round,value
932,0.012567
933,0.013445
934,0.013304
935,0.012697
936,0.012041
937,0.011717
938,0.011765
939,0.011881
940,0.011674
941,0.012238
942,0.0122
943,0.012185
944,0.011802
945,0.011637
946,0.011573
947,0.012107
948,0.011831
949,0.011562
950,0.012115
951,0.011537
952,0.011138
953,0.011571
954,0.011298
955,0.010526
956,0.010984
957,0.011755
958,0.011294
959,0.010755
960,0.011165
961,0.011017
962,0.010872
963,0.010488
964,0.010469
965,0.01025
966,0.009673
967,0.009813
968,0.00969
969,0.009891
970,0.009493
971,0.00955
972,0.009714
973,0.010092
974,0.01055
975,0.010853
976,0.010053
977,0.010099
978,0.009763
979,0.009515
980,0.010157
981,0.009375
982,0.009827
983,0.010295
984,0.009534
985,0.009594
986,0.009886
987,0.009025
988,0.009862
989,0.009573
990,0.009248
991,0.009403
992,0.009473
993,0.008877
994,0.008828
995,0.009096
996,0.009011
997,0.008695
998,0.009165
999,0.009213
