round,value
485,2.07379
486,2.069
487,2.070069
488,2.069996
489,2.062553
490,2.059037
491,2.054839
492,2.057956
493,2.066765
494,2.064401
495,2.047475
496,2.058998
497,2.049806
498,2.034385
499,2.038
500,2.023161
501,2.028093
502,2.023931
503,2.031476
504,2.041759
505,2.034462
506,2.033428
507,2.035501
508,2.025891
509,2.023895
510,2.002808
511,2.02546
512,2.006652
513,2.01741
514,2.003623
515,2.016315
516,2.008289
517,2.009336
518,2.015923
519,2.014665
520,1.992494
521,2.003122
522,1.998355
523,1.988704
524,1.99069
525,1.973565
526,1.990557
527,1.969468
528,1.974181
529,1.984974
530,1.982086
531,1.995014
532,1.975819
533,1.974958
534,1.97853
535,1.97209
536,1.962093
537,1.966182
538,1.960556
539,1.960448
540,1.966207
541,1.960009
542,1.949688
543,1.962907
544,1.955313
545,1.974025
546,1.952758
547,1.944236
548,1.943618
549,1.95807
550,1.935346
551,1.939575
552,1.936044
553,1.931744
554,1.933787
555,1.94033
556,1.929312
557,1.928301
558,1.919339
559,1.921108
560,1.937636
561,1.914818
562,1.924802
563,1.908679
564,1.916638
565,1.919928
566,1.910815
567,1.916888
568,1.910843
569,1.900903
570,1.908674
571,1.899002
572,1.911928
573,1.899871
574,1.898206
575,1.888696
576,1.897696
577,1.886845
578,1.885812
579,1.888396
580,1.887541
581,1.881395
582,1.885697
583,1.879704
584,1.87039
585,1.878567
586,1.876124
587,1.866457
588,1.868523
589,1.858032
590,1.879972
591,1.861248
592,1.852798
593,1.870759
594,1.86406
595,1.848937
596,1.858802
597,1.861391
598,1.85868
599,1.853565
600,1.846587
601,1.837083
602,1.839762
603,1.847905
604,1.832711
605,1.834096
606,1.837315
607,1.83926
608,1.839504
609,1.844615
610,1.841149
611,1.818867
612,1.828414
613,1.824333
614,1.830737
615,1.818541
616,1.826114
617,1.822778
618,1.821721
619,1.812378
620,1.825889
621,1.807305
622,1.802258
623,1.826017
624,1.808117
625,1.797392
626,1.803834
627,1.804994
628,1.785489
629,1.79054
630,1.797196
631,1.8015
632,1.80055
633,1.793818
634,1.796359
635,1.777621
636,1.772668
637,1.789106
638,1.767605
639,1.779249
640,1.773249
641,1.775782
642,1.764715
643,1.766502
644,1.77547
645,1.758932
646,1.770398
647,1.759513
648,1.764323
649,1.757541
650,1.764744
651,1.754957
652,1.744737
653,1.76172
654,1.756864
655,1.749337
656,1.752211
657,1.745282
658,1.750942
659,1.754158
660,1.742031
661,1.723818
662,1.733666
663,1.742915
664,1.738185
665,1.723932
666,1.732616
667,1.726217
668,1.716594
669,1.720745
670,1.729777
671,1.725177
672,1.716683
673,1.733735
674,1.717816
675,1.71466
676,1.711333
677,1.716747
678,1.705563
679,1.712728
680,1.70442
681,1.707895
682,1.696627
683,1.706891
684,1.706354
685,1.701164
686,1.694107
687,1.703732
688,1.691344
689,1.698074
690,1.684421
691,1.68217
692,1.690597
693,1.68879
694,1.694328
695,1.681783
696,1.684281
697,1.681396
698,1.676332
699,1.679835
700,1.671379
701,1.673544
702,1.668039
703,1.66405
704,1.67139
705,1.660793
706,1.659288
707,1.679205
708,1.6647
709,1.657201
710,1.652476
711,1.651301
712,1.655183
713,1.642307
714,1.655903
715,1.648639
716,1.641921
717,1.652821
718,1.651495
719,1.641186
720,1.640082
721,1.641154
722,1.633807
723,1.647093
724,1.628115
725,1.635158
726,1.641032
727,1.628034
728,1.628614
729,1.630841
730,1.619864
731,1.619623
732,1.623709
733,1.627193
734,1.614679
735,1.61821
736,1.62261
737,1.606641
738,1.606657
739,1.596516
740,1.597882
741,1.605872
742,1.607161
743,1.616512
744,1.608437
745,1.61271
746,1.611209
747,1.598772
748,1.605087
749,1.595476
750,1.593858
751,1.591826
752,1.600872
753,1.587864
754,1.587114
755,1.577999
756,1.596832
757,1.595028
758,1.582648
759,1.573606
760,1.598969
761,1.581541
762,1.585449
763,1.57703
764,1.579611
765,1.570651
766,1.567199
767,1.568261
768,1.565523
769,1.562844
770,1.54709
771,1.562259
772,1.565588
773,1.566342
774,1.574262
775,1.576416
776,1.581382
777,1.569363
778,1.554902
779,1.547995
780,1.546445
781,1.559685
782,1.557627
783,1.539537
784,1.5541
785,1.539921
786,1.54662
787,1.547437
788,1.545095
789,1.533127
790,1.541119
791,1.532958
792,1.522949
793,1.523767
794,1.531995
795,1.532836
796,1.532306
797,1.535101
798,1.537242
799,1.531905
800,1.520156
801,1.525456
802,1.51283
803,1.512644
804,1.510291
805,1.511861
806,1.51865
807,1.511344
808,1.517191
809,1.517911
810,1.507527
811,1.512733
812,1.506501
813,1.514505
814,1.506507
815,1.492914
816,1.499279
817,1.505049
818,1.498718
819,1.493382
820,1.493306
821,1.484511
822,1.497676
823,1.504865
824,1.492846
825,1.499739
826,1.484412
827,1.485975
828,1.477277
829,1.475566
830,1.493804
831,1.48136
832,1.482288
833,1.471626
834,1.491289
835,1.475236
836,1.47442
837,1.483305
838,1.462043
839,1.465854
840,1.464467
841,1.467573
842,1.462113
843,1.45599
844,1.462534
845,1.478538
846,1.473244
847,1.474262
848,1.457819
849,1.475478
850,1.465017
851,1.453447
852,1.447671
853,1.446864
854,1.449409
855,1.452604
856,1.455883
857,1.448313
858,1.451655
859,1.449349
860,1.447186
861,1.450566
862,1.448876
863,1.443083
864,1.441256
865,1.428264
866,1.430293
867,1.430965
868,1.433287
869,1.432916
870,1.426384
871,1.423643
872,1.431106
873,1.423812
874,1.424516
875,1.413992
876,1.423443
877,1.418594
878,1.407203
879,1.414494
880,1.424882
881,1.415662
882,1.40972
883,1.400499
884,1.419614
885,1.405713
886,1.401474
887,1.406728
888,1.404502
889,1.405288
890,1.404886
891,1.407767
892,1.396014
893,1.406012
894,1.40055
895,1.394231
896,1.400112
897,1.389955
898,1.395945
899,1.382178
900,1.392673
901,1.385236
902,1.37613
903,1.38385
904,1.377791
905,1.378573
906,1.382583
907,1.389741
908,1.385746
909,1.384167
910,1.369449
911,1.378723
912,1.375754
913,1.37943
914,1.371624
915,1.368787
916,1.36788
917,1.359943
918,1.363708
919,1.363947
920,1.365113
921,1.360581
922,1.355862
923,1.353657
924,1.357037
925,1.36097
926,1.352694
927,1.35525
928,1.349746
929,1.362087
930,1.348726
931,1.351475
932,1.357232
933,1.354449
934,1.360839
935,1.347154
936,1.346123
937,1.355214
938,1.371305
939,1.348471
940,1.336169
941,1.336141
942,1.340116
943,1.343933
944,1.330097
945,1.334584
946,1.33773
947,1.324843
948,1.329684
949,1.318374
950,1.326389
951,1.322281
952,1.337194
953,1.328029
954,1.328233
955,1.334132
956,1.342263
957,1.323008
958,1.320028
959,1.313902
960,1.310141
961,1.316647
962,1.310387
963,1.303876
964,1.303536
965,1.313658
966,1.311098
967,1.322215
968,1.307754
969,1.309637
970,1.310385
971,1.309731
972,1.300981
973,1.299259
974,1.29984
975,1.300977
976,1.303272
977,1.290511
978,1.290085
979,1.291157
980,1.282687
981,1.289481
982,1.288376
983,1.286773
984,1.287398
985,1.298462
986,1.286054
987,1.293467
988,1.281779
989,1.299261
990,1.282593
991,1.285795
992,1.280551
993,1.284244
994,1.279444
995,1.284023
996,1.269218
997,1.271288
998,1.275599
999,1.276889
