round,value
521,0.593497
522,0.576831
523,0.565536
524,0.57452
525,0.58352
526,0.580964
527,0.535895
528,0.547358
529,0.560579
530,0.568808
531,0.539945
532,0.567858
533,0.552706
534,0.527278
535,0.552439
536,0.508161
537,0.545144
538,0.539932
539,0.517793
540,0.51976
541,0.523048
542,0.505664
543,0.484217
544,0.48091
545,0.488914
546,0.504461
547,0.479227
548,0.491721
549,0.50003
550,0.462127
551,0.48925
552,0.44545
553,0.467338
554,0.465633
555,0.444818
556,0.434928
557,0.426148
558,0.423021
559,0.418596
560,0.432748
561,0.429801
562,0.418125
563,0.409739
564,0.402408
565,0.446855
566,0.403884
567,0.399183
568,0.387269
569,0.414421
570,0.419762
571,0.428932
572,0.408291
573,0.387242
574,0.382127
575,0.368357
576,0.381035
577,0.364285
578,0.369407
579,0.349885
580,0.345191
581,0.339983
582,0.320934
583,0.330746
584,0.334737
585,0.320556
586,0.343231
587,0.319828
588,0.313707
589,0.303522
590,0.286606
591,0.307123
592,0.281813
593,0.28716
594,0.286501
595,0.277973
596,0.299377
597,0.265929
598,0.27073
599,0.274921
600,0.27442
601,0.26705
602,0.272709
603,0.273579
604,0.249157
605,0.255679
606,0.258845
607,0.267548
608,0.243877
609,0.250022
610,0.254496
611,0.231889
612,0.240847
613,0.219488
614,0.230419
615,0.216511
616,0.219237
617,0.230532
618,0.212976
619,0.216737
620,0.208887
621,0.209992
622,0.20249
623,0.210016
624,0.207037
625,0.198455
626,0.197327
627,0.206421
628,0.224885
629,0.194559
630,0.187308
631,0.194518
632,0.184977
633,0.184281
634,0.180775
635,0.179503
636,0.171359
637,0.166436
638,0.160831
639,0.164338
640,0.170034
641,0.161779
642,0.16245
643,0.163629
644,0.161812
645,0.156423
646,0.153075
647,0.153021
648,0.154767
649,0.15156
650,0.149563
651,0.145571
652,0.14169
653,0.170605
654,0.146506
655,0.142552
656,0.13443
657,0.137678
658,0.134872
659,0.136416
660,0.146447
661,0.13436
662,0.135369
663,0.130208
664,0.131702
665,0.123333
666,0.132851
667,0.115839
668,0.121656
669,0.118156
670,0.122016
671,0.126652
672,0.113638
673,0.117884
674,0.113827
675,0.118064
676,0.11028
677,0.119268
678,0.11423
679,0.10896
680,0.110388
681,0.104569
682,0.102516
683,0.105163
684,0.106226
685,0.104123
686,0.100463
687,0.104297
688,0.099375
689,0.097372
690,0.096419
691,0.097767
692,0.09067
693,0.091612
694,0.090712
695,0.092723
696,0.089
697,0.087924
698,0.085622
699,0.085374
700,0.086549
701,0.082252
702,0.088253
703,0.082108
704,0.082812
705,0.081068
706,0.077072
707,0.079832
708,0.075388
709,0.081569
710,0.078353
711,0.079598
712,0.075736
713,0.072624
714,0.071197
715,0.071849
716,0.07045
717,0.0731
718,0.070209
719,0.071473
720,0.068573
721,0.068863
722,0.068388
723,0.066829
724,0.066325
725,0.067607
726,0.062681
727,0.061104
728,0.068526
729,0.065259
730,0.065194
731,0.063282
732,0.061686
733,0.059002
734,0.060147
735,0.061852
736,0.058627
737,0.057505
738,0.056562
739,0.054388
740,0.057742
741,0.057936
742,0.054912
743,0.055145
744,0.055651
745,0.054739
746,0.055114
747,0.052334
748,0.052982
749,0.051271
750,0.048955
751,0.049519
752,0.051543
753,0.047288
754,0.049964
755,0.049564
756,0.049023
757,0.046784
758,0.047144
759,0.045999
760,0.04831
761,0.047493
762,0.044927
763,0.048132
764,0.04649
765,0.045047
766,0.044304
767,0.042323
768,0.042006
769,0.04329
770,0.04237
771,0.039551
772,0.038401
773,0.041322
774,0.040785
775,0.040426
776,0.041158
777,0.040643
778,0.036972
779,0.04211
780,0.039154
781,0.03797
782,0.03733
783,0.040589
784,0.037454
785,0.038685
786,0.039442
787,0.036583
788,0.037797
789,0.038959
790,0.036459
791,0.035892
792,0.035217
793,0.033531
794,0.03323
795,0.034526
796,0.033681
797,0.033463
798,0.034151
799,0.033095
800,0.032212
801,0.031777
802,0.031719
803,0.030058
804,0.031096
805,0.030503
806,0.030204
807,0.02914
808,0.029246
809,0.030831
810,0.029573
811,0.028805
812,0.030129
813,0.02988
814,0.030066
815,0.027642
816,0.028128
817,0.027495
818,0.028542
819,0.027408
820,0.025584
821,0.026296
822,0.027867
823,0.026946
824,0.026809
825,0.025034
826,0.025451
827,0.024705
828,0.025607
829,0.024904
830,0.024354
831,0.024024
832,0.024394
833,0.026015
834,0.024199
835,0.024588
836,0.022978
837,0.024119
838,0.023557
839,0.023339
840,0.022979
841,0.022883
842,0.022128
843,0.022596
844,0.02164
845,0.021085
846,0.022345
847,0.02238
848,0.021654
849,0.02247
850,0.021771
851,0.021824
852,0.020845
853,0.021261
854,0.019845
855,0.018894
856,0.019569
857,0.01883
858,0.01957
859,0.01905
860,0.019203
861,0.01858
862,0.018196
863,0.018674
864,0.018633
865,0.018298
866,0.019379
867,0.017992
868,0.018223
869,0.018799
870,0.017672
871,0.016664
872,0.017594
873,0.016684
874,0.016959
875,0.016587
876,0.01667
877,0.017386
878,0.016841
879,0.016895
880,0.015665
881,0.01592
882,0.015626
883,0.016107
884,0.015891
885,0.016085
886,0.015826
887,0.015274
888,0.01536
889,0.015798
890,0.016491
891,0.015377
892,0.015628
893,0.015282
894,0.015292
895,0.014813
896,0.014596
897,0.014109
898,0.013541
899,0.013949
900,0.013986
901,0.014902
902,0.014647
903,0.013531
904,0.014242
905,0.013896
906,0.013603
907,0.013507
908,0.013973
909,0.013248
910,0.012934
911,0.01261
912,0.012984
913,0.012612
914,0.012742
915,0.012444
916,0.012863
917,0.013068
918,0.012568
919,0.012221
920,0.012872
921,0.012796
922,0.01171
923,0.011955
924,0.011748
925,0.011542
926,0.01153
927,0.012121
928,0.010978
929,0.011007
930,0.011611
931,0.01162
932,0.011252
933,0.010873
934,0.011169
935,0.01123
936,0.011067
937,0.010888
938,0.01149
939,0.011415
940,0.011309
941,0.011558
942,0.012505
943,0.011797
944,0.011669
945,0.011661
946,0.010881
947,0.010612
948,0.010598
949,0.010486
950,0.010108
951,0.010193
952,0.010274
953,0.009837
954,0.009541
955,0.009828
956,0.009293
957,0.009737
958,0.009725
959,0.009664
960,0.009527
961,0.009751
962,0.009266
963,0.009548
964,0.010194
965,0.00937
966,0.009149
967,0.009532
968,0.009457
969,0.009291
970,0.009262
971,0.008954
972,0.008734
973,0.008348
974,0.008881
975,0.008629
976,0.008222
977,0.008514
978,0.008439
979,0.008354
980,0.0085
981,0.008609
982,0.008887
983,0.008951
984,0.008995
985,0.008603
986,0.008712
987,0.008434
988,0.008643
989,0.008455
990,0.008634
991,0.008606
992,0.008605
993,0.00836
994,0.008248
995,0.007957
996,0.007828
997,0.007937
998,0.00722
999,0.007578
