round,value
527,0.485626
528,0.491158
529,0.507707
530,0.509451
531,0.496716
532,0.527037
533,0.490383
534,0.51256
535,0.500464
536,0.490349
537,0.487005
538,0.481902
539,0.482402
540,0.497775
541,0.487945
542,0.474681
543,0.483337
544,0.480778
545,0.493169
546,0.487803
547,0.47563
548,0.504717
549,0.482147
550,0.471903
551,0.469299
552,0.474919
553,0.492892
554,0.466099
555,0.463436
556,0.466876
557,0.461973
558,0.477184
559,0.472111
560,0.467198
561,0.467897
562,0.470224
563,0.453373
564,0.459122
565,0.463754
566,0.466493
567,0.447312
568,0.46567
569,0.464476
570,0.470765
571,0.454159
572,0.447695
573,0.439626
574,0.446842
575,0.443597
576,0.450945
577,0.469015
578,0.458048
579,0.457421
580,0.440273
581,0.439488
582,0.434739
583,0.450463
584,0.441539
585,0.450915
586,0.443425
587,0.436948
588,0.444742
589,0.436669
590,0.44258
591,0.436812
592,0.441864
593,0.426105
594,0.431611
595,0.446542
596,0.446499
597,0.43833
598,0.44956
599,0.426274
600,0.440722
601,0.427554
602,0.418459
603,0.41992
604,0.432529
605,0.417065
606,0.430062
607,0.410884
608,0.43821
609,0.420593
610,0.41321
611,0.441221
612,0.408633
613,0.41943
614,0.4113
615,0.416207
616,0.413378
617,0.423948
618,0.404559
619,0.424609
620,0.435416
621,0.412522
622,0.41082
623,0.411607
624,0.399741
625,0.404066
626,0.407053
627,0.398372
628,0.397648
629,0.443392
630,0.392765
631,0.415873
632,0.409981
633,0.402946
634,0.399547
635,0.399251
636,0.393164
637,0.425242
638,0.395245
639,0.398242
640,0.400384
641,0.423837
642,0.390154
643,0.392663
644,0.394865
645,0.390839
646,0.394904
647,0.400011
648,0.382955
649,0.409733
650,0.388384
651,0.395699
652,0.384977
653,0.385471
654,0.423944
655,0.386795
656,0.405303
657,0.391364
658,0.384332
659,0.38477
660,0.385437
661,0.379366
662,0.372491
663,0.373706
664,0.385021
665,0.384512
666,0.381738
667,0.382906
668,0.370748
669,0.364819
670,0.392137
671,0.369005
672,0.361003
673,0.385455
674,0.36219
675,0.369571
676,0.386129
677,0.372918
678,0.37995
679,0.361162
680,0.360653
681,0.371607
682,0.357886
683,0.360009
684,0.374375
685,0.352051
686,0.359941
687,0.359979
688,0.354091
689,0.355151
690,0.370423
691,0.359058
692,0.35568
693,0.35634
694,0.359739
695,0.357224
696,0.352356
697,0.344555
698,0.345612
699,0.377786
700,0.348805
701,0.362568
702,0.349375
703,0.351197
704,0.345896
705,0.349071
706,0.340375
707,0.345931
708,0.351722
709,0.353993
710,0.336912
711,0.34777
712,0.363256
713,0.357506
714,0.357712
715,0.345352
716,0.337376
717,0.351768
718,0.346587
719,0.348761
720,0.333464
721,0.361755
722,0.339652
723,0.337346
724,0.346677
725,0.347588
726,0.325396
727,0.334629
728,0.336123
729,0.328758
730,0.337882
731,0.326058
732,0.331851
733,0.324632
734,0.326465
735,0.329296
736,0.333243
737,0.324946
738,0.335583
739,0.333917
740,0.329332
741,0.315254
742,0.323445
743,0.316623
744,0.321482
745,0.312827
746,0.335829
747,0.32059
748,0.329825
749,0.318119
750,0.315545
751,0.323004
752,0.321076
753,0.333457
754,0.321421
755,0.327858
756,0.319542
757,0.326082
758,0.310466
759,0.325942
760,0.318463
761,0.308245
762,0.338425
763,0.331719
764,0.313295
765,0.308201
766,0.336169
767,0.304133
768,0.301556
769,0.30366
770,0.32097
771,0.319251
772,0.313628
773,0.298608
774,0.305494
775,0.307546
776,0.297492
777,0.295896
778,0.302178
779,0.295893
780,0.305715
781,0.29889
782,0.294802
783,0.300152
784,0.296768
785,0.295099
786,0.29904
787,0.303142
788,0.291658
789,0.314658
790,0.313116
791,0.291343
792,0.286734
793,0.285826
794,0.301213
795,0.290715
796,0.283172
797,0.291117
798,0.288234
799,0.291745
800,0.285804
801,0.290472
802,0.304165
803,0.284377
804,0.287721
805,0.283336
806,0.292704
807,0.280285
808,0.29609
809,0.296533
810,0.292028
811,0.281241
812,0.294332
813,0.283014
814,0.286275
815,0.28592
816,0.285728
817,0.280499
818,0.288341
819,0.275882
820,0.278447
821,0.283426
822,0.301396
823,0.279169
824,0.271622
825,0.286556
826,0.283616
827,0.287739
828,0.268571
829,0.274828
830,0.272985
831,0.274206
832,0.293259
833,0.271163
834,0.267053
835,0.270564
836,0.278393
837,0.269074
838,0.283024
839,0.264638
840,0.265036
841,0.269056
842,0.271803
843,0.265467
844,0.265626
845,0.294844
846,0.280143
847,0.26279
848,0.263535
849,0.28653
850,0.256704
851,0.262232
852,0.255685
853,0.263877
854,0.258105
855,0.260511
856,0.260109
857,0.257908
858,0.254805
859,0.254732
860,0.258004
861,0.259889
862,0.256811
863,0.252627
864,0.257941
865,0.271806
866,0.246767
867,0.258213
868,0.257513
869,0.24644
870,0.254241
871,0.268682
872,0.252487
873,0.247751
874,0.245386
875,0.248977
876,0.244764
877,0.247665
878,0.249563
879,0.244159
880,0.250146
881,0.263856
882,0.264132
883,0.243272
884,0.244838
885,0.256954
886,0.258849
887,0.242313
888,0.266416
889,0.252006
890,0.246658
891,0.24515
892,0.243473
893,0.245639
894,0.23454
895,0.237751
896,0.232745
897,0.24133
898,0.252778
899,0.254712
900,0.246264
901,0.240203
902,0.23525
903,0.250003
904,0.243693
905,0.235116
906,0.236096
907,0.26057
908,0.250403
909,0.260744
910,0.23743
911,0.241871
912,0.234011
913,0.230475
914,0.234085
915,0.227421
916,0.232013
917,0.231195
918,0.229964
919,0.222992
920,0.219446
921,0.22432
922,0.231315
923,0.231826
924,0.236519
925,0.224613
926,0.223405
927,0.234803
928,0.227714
929,0.225442
930,0.219943
931,0.232008
932,0.236572
933,0.226757
934,0.216762
935,0.240639
936,0.219913
937,0.227711
938,0.2233
939,0.242763
940,0.223084
941,0.222573
942,0.222626
943,0.22896
944,0.223578
945,0.218914
946,0.216116
947,0.219537
948,0.212823
949,0.216859
950,0.214418
951,0.232393
952,0.219654
953,0.215697
954,0.224428
955,0.216435
956,0.249729
957,0.217781
958,0.212967
959,0.210976
960,0.212336
961,0.21934
962,0.210913
963,0.212147
964,0.212348
965,0.21421
966,0.213786
967,0.229731
968,0.23236
969,0.206528
970,0.20497
971,0.208034
972,0.20491
973,0.224913
974,0.204433
975,0.210954
976,0.212897
977,0.202139
978,0.2144
979,0.205814
980,0.213298
981,0.218665
982,0.211025
983,0.207375
984,0.213198
985,0.200603
986,0.212489
987,0.205281
988,0.198291
989,0.20694
990,0.209386
991,0.196765
992,0.1938
993,0.204041
994,0.196073
995,0.203031
996,0.20691
997,0.207594
998,0.212785
999,0.19574
