round,value
433,0.697508
434,0.832135
435,0.755655
436,0.743133
437,0.76398
438,0.831404
439,0.795232
440,0.731127
441,0.672457
442,0.69353
443,0.685396
444,0.808675
445,0.788352
446,0.722447
447,0.686003
448,0.743956
449,0.752479
450,0.661168
451,0.673661
452,0.67206
453,0.697943
454,0.794433
455,0.683893
456,0.73189
457,0.696277
458,0.799344
459,0.678231
460,0.677896
461,0.699808
462,0.747682
463,0.726142
464,0.711133
465,0.718421
466,0.734597
467,0.662086
468,0.828845
469,0.683696
470,0.692645
471,0.613836
472,0.697954
473,0.633347
474,0.658159
475,0.64615
476,0.649546
477,0.663831
478,0.64842
479,0.635226
480,0.64906
481,0.60977
482,0.707007
483,0.598553
484,0.703942
485,0.61696
486,0.72462
487,0.626493
488,0.679991
489,0.638371
490,0.690649
491,0.623269
492,0.661576
493,0.663472
494,0.675034
495,0.611005
496,0.594669
497,0.698087
498,0.628147
499,0.679564
500,0.633022
501,0.593696
502,0.72674
503,0.667108
504,0.648366
505,0.626602
506,0.636721
507,0.621376
508,0.634335
509,0.608576
510,0.628564
511,0.748542
512,0.642375
513,0.661742
514,0.594712
515,0.599375
516,0.627026
517,0.65866
518,0.656638
519,0.593557
520,0.561956
521,0.564157
522,0.566504
523,0.573353
524,0.654841
525,0.563142
526,0.567772
527,0.626486
528,0.568533
529,0.62714
530,0.608402
531,0.576733
532,0.631554
533,0.604676
534,0.695306
535,0.594013
536,0.596821
537,0.60168
538,0.650095
539,0.591063
540,0.596012
541,0.631
542,0.612257
543,0.624578
544,0.642837
545,0.603106
546,0.57111
547,0.588179
548,0.57569
549,0.557473
550,0.609605
551,0.552866
552,0.576742
553,0.66178
554,0.60146
555,0.597174
556,0.575731
557,0.610838
558,0.598543
559,0.609059
560,0.545948
561,0.56488
562,0.520424
563,0.533734
564,0.645657
565,0.606301
566,0.614824
567,0.535502
568,0.623253
569,0.532313
570,0.609357
571,0.627671
572,0.601743
573,0.585634
574,0.566409
575,0.601889
576,0.589158
577,0.548939
578,0.591455
579,0.620287
580,0.572878
581,0.554872
582,0.524252
583,0.528923
584,0.691896
585,0.582304
586,0.538535
587,0.518318
588,0.501397
589,0.535812
590,0.598263
591,0.522321
592,0.584319
593,0.547575
594,0.592515
595,0.524961
596,0.632705
597,0.603924
598,0.525874
599,0.521763
600,0.507981
601,0.55245
602,0.508829
603,0.528556
604,0.532736
605,0.515121
606,0.499329
607,0.525586
608,0.526784
609,0.508983
610,0.532029
611,0.546243
612,0.575198
613,0.496965
614,0.574273
615,0.54431
616,0.532503
617,0.540171
618,0.587782
619,0.515022
620,0.542135
621,0.480583
622,0.477393
623,0.522799
624,0.498871
625,0.484802
626,0.517942
627,0.50643
628,0.523923
629,0.498036
630,0.496695
631,0.517674
632,0.497131
633,0.514914
634,0.550209
635,0.511721
636,0.522931
637,0.548206
638,0.489411
639,0.546303
640,0.569043
641,0.53098
642,0.549086
643,0.644573
644,0.49421
645,0.510177
646,0.557648
647,0.541737
648,0.466017
649,0.545717
650,0.477962
651,0.495988
652,0.478753
653,0.475703
654,0.496033
655,0.507631
656,0.5885
657,0.490069
658,0.578752
659,0.587005
660,0.489852
661,0.491575
662,0.525485
663,0.461319
664,0.469188
665,0.466009
666,0.480078
667,0.470343
668,0.508228
669,0.559214
670,0.515473
671,0.485803
672,0.491744
673,0.451154
674,0.46627
675,0.531795
676,0.498358
677,0.569244
678,0.497043
679,0.448445
680,0.51789
681,0.521652
682,0.62897
683,0.493322
684,0.527971
685,0.500686
686,0.496358
687,0.448184
688,0.513062
689,0.440242
690,0.456456
691,0.436178
692,0.464914
693,0.470826
694,0.484284
695,0.461451
696,0.545813
697,0.472093
698,0.474317
699,0.48324
700,0.454639
701,0.493737
702,0.440568
703,0.45823
704,0.470002
705,0.495863
706,0.578843
707,0.449847
708,0.481312
709,0.454189
710,0.439244
711,0.430091
712,0.465944
713,0.447261
714,0.456316
715,0.541599
716,0.457243
717,0.455859
718,0.472332
719,0.444461
720,0.47416
721,0.511138
722,0.430886
723,0.481057
724,0.439705
725,0.477364
726,0.444534
727,0.471427
728,0.489478
729,0.434912
730,0.485971
731,0.524131
732,0.436904
733,0.456183
734,0.439552
735,0.43355
736,0.473751
737,0.440464
738,0.444962
739,0.476343
740,0.440011
741,0.434744
742,0.420293
743,0.422587
744,0.41457
745,0.438971
746,0.414503
747,0.467355
748,0.500572
749,0.441392
750,0.410476
751,0.423549
752,0.461298
753,0.421819
754,0.447758
755,0.461384
756,0.438675
757,0.513744
758,0.458954
759,0.452215
760,0.423692
761,0.419112
762,0.452913
763,0.470177
764,0.443779
765,0.419721
766,0.416691
767,0.408769
768,0.532504
769,0.456472
770,0.412526
771,0.44167
772,0.469033
773,0.416573
774,0.473871
775,0.437624
776,0.439751
777,0.428466
778,0.417253
779,0.469265
780,0.438365
781,0.465806
782,0.407133
783,0.516597
784,0.440057
785,0.464338
786,0.412332
787,0.399139
788,0.413995
789,0.434401
790,0.410556
791,0.465116
792,0.406388
793,0.428782
794,0.403893
795,0.420236
796,0.526217
797,0.44075
798,0.428574
799,0.469574
800,0.432876
801,0.390735
802,0.405978
803,0.443622
804,0.417248
805,0.440491
806,0.426659
807,0.408588
808,0.38057
809,0.480437
810,0.469658
811,0.452452
812,0.393406
813,0.398487
814,0.415323
815,0.436763
816,0.432213
817,0.490256
818,0.418777
819,0.46395
820,0.441412
821,0.420896
822,0.522852
823,0.409039
824,0.382544
825,0.404353
826,0.406541
827,0.436266
828,0.484774
829,0.387765
830,0.398587
831,0.406854
832,0.39051
833,0.402067
834,0.38785
835,0.43287
836,0.447941
837,0.373371
838,0.412709
839,0.383547
840,0.425971
841,0.436348
842,0.402206
843,0.551361
844,0.402503
845,0.387951
846,0.427543
847,0.41454
848,0.416279
849,0.413803
850,0.366211
851,0.387504
852,0.428819
853,0.403044
854,0.391517
855,0.466319
856,0.430572
857,0.362173
858,0.406185
859,0.437812
860,0.397278
861,0.374201
862,0.364922
863,0.404977
864,0.382367
865,0.362963
866,0.392624
867,0.412199
868,0.374086
869,0.389913
870,0.394984
871,0.414717
872,0.407139
873,0.35488
874,0.406902
875,0.413155
876,0.559025
877,0.389927
878,0.381469
879,0.367414
880,0.381501
881,0.354481
882,0.37118
883,0.390536
884,0.356132
885,0.407441
886,0.412171
887,0.384357
888,0.406204
889,0.379402
890,0.394797
891,0.356983
892,0.381701
893,0.352749
894,0.392976
895,0.426828
896,0.401341
897,0.390578
898,0.367204
899,0.390549
900,0.383404
901,0.360318
902,0.370521
903,0.366366
904,0.355155
905,0.369431
906,0.434952
907,0.371631
908,0.389691
909,0.432829
910,0.421186
911,0.367239
912,0.365544
913,0.344485
914,0.398705
915,0.358794
916,0.390115
917,0.373057
918,0.364873
919,0.358064
920,0.406317
921,0.378624
922,0.393715
923,0.38281
924,0.421344
925,0.338114
926,0.397091
927,0.41348
928,0.387354
929,0.352896
930,0.367263
931,0.360989
932,0.402718
933,0.362908
934,0.380662
935,0.354534
936,0.367354
937,0.375786
938,0.388825
939,0.380705
940,0.380351
941,0.342317
942,0.351902
943,0.368723
944,0.395392
945,0.445116
946,0.38408
947,0.355247
948,0.36626
949,0.364224
950,0.39053
951,0.390287
952,0.354964
953,0.344271
954,0.344328
955,0.394399
956,0.433167
957,0.393274
958,0.353339
959,0.399988
960,0.34559
961,0.380011
962,0.351287
963,0.334832
964,0.360523
965,0.4025
966,0.363385
967,0.377971
968,0.436866
969,0.381035
970,0.364781
971,0.358749
972,0.348913
973,0.345181
974,0.395522
975,0.39653
976,0.367225
977,0.410046
978,0.326419
979,0.360372
980,0.367956
981,0.344404
982,0.370972
983,0.361242
984,0.376107
985,0.334441
986,0.392799
987,0.380013
988,0.401885
989,0.341113
990,0.352593
991,0.421002
992,0.385667
993,0.343846
994,0.386429
995,0.352018
996,0.342287
997,0.374257
998,0.355915
999,0.382075
