round,value
523,0.534544
524,0.543292
525,0.519829
526,0.54867
527,0.523862
528,0.509944
529,0.507696
530,0.514076
531,0.522301
532,0.518414
533,0.50762
534,0.526491
535,0.537483
536,0.516685
537,0.50335
538,0.522361
539,0.508443
540,0.514713
541,0.513336
542,0.517048
543,0.503064
544,0.502738
545,0.492841
546,0.498673
547,0.499453
548,0.510257
549,0.493525
550,0.503745
551,0.510636
552,0.519756
553,0.493983
554,0.515187
555,0.49177
556,0.484486
557,0.495511
558,0.482858
559,0.491002
560,0.50692
561,0.487972
562,0.478852
563,0.501406
564,0.472051
565,0.485435
566,0.491543
567,0.490534
568,0.486453
569,0.480256
570,0.476724
571,0.482942
572,0.47534
573,0.471298
574,0.476014
575,0.468906
576,0.468078
577,0.490182
578,0.470839
579,0.470473
580,0.478077
581,0.473231
582,0.464901
583,0.4945
584,0.466312
585,0.486228
586,0.459388
587,0.477515
588,0.471589
589,0.464669
590,0.457887
591,0.476424
592,0.460083
593,0.457602
594,0.449333
595,0.443651
596,0.451687
597,0.447049
598,0.447525
599,0.475145
600,0.450606
601,0.460816
602,0.441492
603,0.448102
604,0.451266
605,0.443856
606,0.441581
607,0.437939
608,0.436034
609,0.438452
610,0.449255
611,0.456808
612,0.439113
613,0.435745
614,0.434799
615,0.431067
616,0.429434
617,0.436591
618,0.429505
619,0.464801
620,0.427518
621,0.454206
622,0.446279
623,0.437177
624,0.428267
625,0.440273
626,0.421893
627,0.437921
628,0.441213
629,0.443733
630,0.430973
631,0.423936
632,0.422442
633,0.420916
634,0.432433
635,0.414754
636,0.427811
637,0.457077
638,0.41488
639,0.409797
640,0.421832
641,0.419427
642,0.437427
643,0.413824
644,0.421459
645,0.413641
646,0.43836
647,0.426912
648,0.418025
649,0.411572
650,0.406048
651,0.409638
652,0.408463
653,0.404522
654,0.413008
655,0.404757
656,0.41572
657,0.40821
658,0.425915
659,0.408982
660,0.403286
661,0.423313
662,0.408203
663,0.399403
664,0.402727
665,0.427089
666,0.403526
667,0.402215
668,0.422088
669,0.401178
670,0.391634
671,0.400032
672,0.400551
673,0.3978
674,0.397308
675,0.398755
676,0.40018
677,0.402131
678,0.38531
679,0.385078
680,0.379039
681,0.383276
682,0.397719
683,0.405562
684,0.399941
685,0.394004
686,0.377815
687,0.404517
688,0.395132
689,0.381561
690,0.385586
691,0.377519
692,0.387844
693,0.379833
694,0.380539
695,0.384079
696,0.409371
697,0.384115
698,0.377652
699,0.393174
700,0.4108
701,0.387436
702,0.376071
703,0.378245
704,0.379711
705,0.370504
706,0.390055
707,0.368401
708,0.36557
709,0.368551
710,0.36522
711,0.377971
712,0.362949
713,0.368409
714,0.376268
715,0.382421
716,0.366601
717,0.366464
718,0.372552
719,0.361493
720,0.355934
721,0.363188
722,0.371816
723,0.357545
724,0.361592
725,0.3712
726,0.366719
727,0.348808
728,0.362075
729,0.359946
730,0.35598
731,0.355064
732,0.345332
733,0.357024
734,0.36109
735,0.366539
736,0.350539
737,0.370367
738,0.369455
739,0.366744
740,0.36923
741,0.352493
742,0.384292
743,0.357603
744,0.356189
745,0.345205
746,0.34001
747,0.348126
748,0.3443
749,0.359226
750,0.346879
751,0.341324
752,0.337792
753,0.350282
754,0.340861
755,0.350717
756,0.344803
757,0.336723
758,0.340742
759,0.342695
760,0.349914
761,0.331055
762,0.345577
763,0.339087
764,0.338612
765,0.338095
766,0.34518
767,0.351959
768,0.336155
769,0.352305
770,0.32706
771,0.334509
772,0.345236
773,0.356619
774,0.336809
775,0.32834
776,0.333501
777,0.333333
778,0.339186
779,0.355825
780,0.321827
781,0.327207
782,0.331052
783,0.340472
784,0.329287
785,0.338046
786,0.320826
787,0.318499
788,0.312154
789,0.331025
790,0.316677
791,0.338579
792,0.320648
793,0.310061
794,0.316985
795,0.320421
796,0.32309
797,0.332415
798,0.325611
799,0.324764
800,0.317264
801,0.313914
802,0.307992
803,0.32466
804,0.32361
805,0.311777
806,0.309019
807,0.323984
808,0.311518
809,0.314785
810,0.310821
811,0.310473
812,0.305349
813,0.322223
814,0.320929
815,0.309488
816,0.318683
817,0.306356
818,0.300992
819,0.304584
820,0.320265
821,0.307201
822,0.299083
823,0.306078
824,0.305909
825,0.320774
826,0.302069
827,0.305264
828,0.319222
829,0.341875
830,0.303719
831,0.31155
832,0.292466
833,0.297497
834,0.291414
835,0.294106
836,0.323167
837,0.297024
838,0.290955
839,0.302401
840,0.297023
841,0.305502
842,0.310778
843,0.307193
844,0.291674
845,0.290552
846,0.296688
847,0.292734
848,0.28892
849,0.290756
850,0.299995
851,0.294888
852,0.283178
853,0.286502
854,0.293287
855,0.28654
856,0.326015
857,0.31307
858,0.285726
859,0.288189
860,0.284083
861,0.31649
862,0.282932
863,0.286616
864,0.277044
865,0.2795
866,0.293379
867,0.291287
868,0.291073
869,0.292362
870,0.283627
871,0.289786
872,0.276481
873,0.281421
874,0.309089
875,0.279776
876,0.276162
877,0.28134
878,0.283447
879,0.282951
880,0.298199
881,0.284206
882,0.275706
883,0.269596
884,0.281015
885,0.272719
886,0.271537
887,0.287042
888,0.270525
889,0.280154
890,0.276709
891,0.28798
892,0.290818
893,0.283799
894,0.284894
895,0.271118
896,0.270977
897,0.299756
898,0.270531
899,0.26967
900,0.264104
901,0.266184
902,0.264308
903,0.279121
904,0.26232
905,0.267217
906,0.266372
907,0.263931
908,0.268039
909,0.257786
910,0.257241
911,0.26248
912,0.256484
913,0.271929
914,0.262177
915,0.264916
916,0.265152
917,0.259252
918,0.265369
919,0.263713
920,0.27422
921,0.279949
922,0.260533
923,0.253507
924,0.256331
925,0.285429
926,0.260767
927,0.258029
928,0.253458
929,0.312558
930,0.26158
931,0.251589
932,0.251881
933,0.253139
934,0.251592
935,0.252906
936,0.262695
937,0.251918
938,0.262126
939,0.255342
940,0.256944
941,0.246459
942,0.244429
943,0.248117
944,0.259188
945,0.254497
946,0.255277
947,0.268104
948,0.253544
949,0.293159
950,0.251661
951,0.24561
952,0.248332
953,0.24536
954,0.240871
955,0.243234
956,0.24068
957,0.272345
958,0.24079
959,0.244358
960,0.242718
961,0.246003
962,0.24183
963,0.239682
964,0.237468
965,0.238821
966,0.244907
967,0.253835
968,0.235513
969,0.255352
970,0.240545
971,0.241047
972,0.239892
973,0.257012
974,0.244432
975,0.239743
976,0.241256
977,0.236496
978,0.239635
979,0.252366
980,0.250929
981,0.227177
982,0.251846
983,0.240249
984,0.232202
985,0.24765
986,0.230238
987,0.230641
988,0.242414
989,0.23483
990,0.235185
991,0.237457
992,0.236008
993,0.237396
994,0.228325
995,0.23314
996,0.238278
997,0.22591
998,0.232375
999,0.227243
