round,value
223,0.769752
224,0.759872
225,0.760209
226,0.761894
227,0.749748
228,0.745342
229,0.738548
230,0.73196
231,0.737324
232,0.755902
233,0.727872
234,0.723418
235,0.724442
236,0.7777
237,0.717686
238,0.726712
239,0.704385
240,0.731407
241,0.708371
242,0.726086
243,0.688913
244,0.698119
245,0.69531
246,0.694283
247,0.691637
248,0.696416
249,0.680989
250,0.678058
251,0.682511
252,0.670124
253,0.665288
254,0.706514
255,0.653909
256,0.65255
257,0.652866
258,0.651667
259,0.639528
260,0.647136
261,0.663871
262,0.651091
263,0.646586
264,0.653351
265,0.665475
266,0.625124
267,0.615376
268,0.653403
269,0.645489
270,0.642145
271,0.61667
272,0.630438
273,0.637941
274,0.631321
275,0.655208
276,0.633578
277,0.604525
278,0.630985
279,0.598265
280,0.607003
281,0.596453
282,0.631537
283,0.594797
284,0.625311
285,0.577288
286,0.592252
287,0.591685
288,0.584777
289,0.582195
290,0.578073
291,0.585703
292,0.569524
293,0.577199
294,0.580508
295,0.562432
296,0.563189
297,0.552926
298,0.572157
299,0.582254
300,0.595192
301,0.571251
302,0.570989
303,0.549633
304,0.545652
305,0.586118
306,0.552843
307,0.553822
308,0.533769
309,0.542913
310,0.553473
311,0.536562
312,0.565915
313,0.531051
314,0.542168
315,0.523841
316,0.526446
317,0.5362
318,0.578027
319,0.524371
320,0.523646
321,0.526153
322,0.52766
323,0.527445
324,0.53281
325,0.540584
326,0.560828
327,0.52252
328,0.547903
329,0.547268
330,0.516113
331,0.51402
332,0.510755
333,0.505415
334,0.504712
335,0.498828
336,0.514979
337,0.494161
338,0.50812
339,0.511081
340,0.519592
341,0.503528
342,0.514347
343,0.517545
344,0.499079
345,0.50286
346,0.508455
347,0.506759
348,0.501201
349,0.49394
350,0.499476
351,0.480218
352,0.480203
353,0.480347
354,0.480063
355,0.47619
356,0.472188
357,0.493669
358,0.469286
359,0.47495
360,0.467644
361,0.47852
362,0.464282
363,0.470809
364,0.479768
365,0.469946
366,0.483479
367,0.466314
368,0.453439
369,0.484194
370,0.466527
371,0.474577
372,0.506325
373,0.468468
374,0.464788
375,0.454534
376,0.441782
377,0.447148
378,0.460181
379,0.468063
380,0.44723
381,0.440935
382,0.458389
383,0.430124
384,0.43448
385,0.441823
386,0.429948
387,0.469745
388,0.431612
389,0.448184
390,0.440355
391,0.450473
392,0.450082
393,0.435007
394,0.507277
395,0.424086
396,0.426449
397,0.42631
398,0.418681
399,0.425654
400,0.422715
401,0.432951
402,0.410139
403,0.448068
404,0.446276
405,0.438706
406,0.41998
407,0.418352
408,0.438651
409,0.4052
410,0.433398
411,0.404628
412,0.406834
413,0.4079
414,0.419911
415,0.416255
416,0.430322
417,0.424542
418,0.414928
419,0.47834
420,0.434533
421,0.436867
422,0.415628
423,0.43938
424,0.421166
425,0.46824
426,0.436694
427,0.447103
428,0.44206
429,0.459905
430,0.470398
431,0.456115
432,0.411117
433,0.404842
434,0.396283
435,0.402339
436,0.443702
437,0.399698
438,0.420454
439,0.38852
440,0.392298
441,0.401233
442,0.397517
443,0.436839
444,0.41677
445,0.420871
446,0.42733
447,0.434821
448,0.404569
449,0.421855
450,0.394174
451,0.443819
452,0.431365
453,0.444666
454,0.407491
455,0.434465
456,0.420172
457,0.424119
458,0.382573
459,0.381525
460,0.368274
461,0.443997
462,0.418148
463,0.473526
464,0.44433
465,0.463909
466,0.407686
467,0.412879
468,0.380217
469,0.404741
470,0.415879
471,0.413199
472,0.400155
473,0.462465
474,0.420054
475,0.404364
476,0.368707
477,0.370125
478,0.380868
479,0.360806
480,0.369097
481,0.351335
482,0.357851
483,0.380928
484,0.378626
485,0.399256
486,0.379134
487,0.40696
488,0.41406
489,0.401711
490,0.373054
491,0.368705
492,0.356512
493,0.375944
494,0.362826
495,0.384988
496,0.363643
497,0.386814
498,0.358975
499,0.416907
500,0.421664
501,0.370251
502,0.360682
503,0.371874
504,0.355195
505,0.343956
506,0.33828
507,0.376193
508,0.354555
509,0.363686
510,0.364699
511,0.38005
512,0.423212
513,0.352172
514,0.328224
515,0.320491
516,0.333937
517,0.341795
518,0.305949
519,0.322635
520,0.344583
521,0.326522
522,0.328294
523,0.314437
524,0.344527
525,0.343962
526,0.356015
527,0.361619
528,0.33988
529,0.366202
530,0.362513
531,0.337217
532,0.355278
533,0.364765
534,0.37739
535,0.352007
536,0.371615
537,0.344219
538,0.352283
539,0.346708
540,0.412323
541,0.398597
542,0.365053
543,0.33675
544,0.365217
545,0.390589
546,0.366513
547,0.351608
548,0.367504
549,0.361287
550,0.422585
551,0.379624
552,0.389767
553,0.351537
554,0.389431
555,0.38654
556,0.436985
557,0.368492
558,0.423123
559,0.460607
560,0.381683
561,0.339811
562,0.327808
563,0.318522
564,0.313728
565,0.350223
566,0.379513
567,0.41066
568,0.378711
569,0.376953
570,0.371277
571,0.359785
572,0.421073
573,0.357694
574,0.404136
575,0.316244
576,0.385231
577,0.417242
578,0.384266
579,0.316927
580,0.337949
581,0.301258
582,0.352063
583,0.315466
584,0.432837
585,0.370244
586,0.423851
587,0.390247
588,0.400252
589,0.345028
590,0.321757
591,0.299652
592,0.338284
593,0.311504
594,0.304821
595,0.288657
596,0.308998
597,0.313861
598,0.329218
599,0.312169
600,0.38915
601,0.363524
602,0.398407
603,0.314247
604,0.321117
605,0.283266
606,0.34265
607,0.293606
608,0.320608
609,0.330482
610,0.341109
611,0.306814
612,0.338889
613,0.304896
614,0.39129
615,0.386896
616,0.395111
617,0.311377
618,0.315702
619,0.276495
620,0.328434
621,0.293078
622,0.386084
623,0.369396
624,0.386691
625,0.378801
626,0.357553
627,0.317096
628,0.308673
629,0.302412
630,0.371877
631,0.320451
632,0.302785
633,0.30576
634,0.344077
635,0.291903
636,0.346975
637,0.362192
638,0.367457
639,0.331275
640,0.410021
641,0.348178
642,0.363379
643,0.366919
644,0.353618
645,0.296227
646,0.334107
647,0.320695
648,0.406677
649,0.335235
650,0.441053
651,0.426578
652,0.448011
653,0.389924
654,0.351646
655,0.314134
656,0.33628
657,0.333876
658,0.319341
659,0.288236
660,0.315066
661,0.278037
662,0.376289
663,0.307857
664,0.315785
665,0.298863
666,0.292549
667,0.288859
668,0.319761
669,0.280092
670,0.335501
671,0.320532
672,0.378195
673,0.320096
674,0.350548
675,0.29431
676,0.287572
677,0.27767
678,0.286308
679,0.272959
680,0.285971
681,0.230822
682,0.303189
683,0.299573
684,0.3025
685,0.275539
686,0.244854
687,0.258475
688,0.264601
689,0.234382
690,0.289548
691,0.285809
692,0.258276
693,0.242322
694,0.34105
695,0.342711
696,0.305962
697,0.267769
698,0.346702
699,0.307549
700,0.299658
701,0.299936
702,0.3076
703,0.292542
704,0.31194
705,0.303326
706,0.361486
707,0.313906
708,0.396829
709,0.352733
710,0.35256
711,0.337586
712,0.387574
713,0.33063
714,0.341009
715,0.34443
716,0.326542
717,0.300073
718,0.409225
719,0.358122
720,0.329493
721,0.280164
722,0.316896
723,0.291651
724,0.303184
725,0.27203
726,0.27817
727,0.267693
728,0.295412
729,0.261055
730,0.318218
731,0.306965
732,0.347755
733,0.303121
734,0.342532
735,0.27022
736,0.328434
737,0.256095
738,0.289913
739,0.270294
740,0.290248
741,0.314287
742,0.316277
743,0.235133
744,0.30009
745,0.286996
746,0.34331
747,0.35085
748,0.364847
749,0.284995
750,0.336783
751,0.294792
752,0.306345
753,0.281089
754,0.264773
755,0.223831
756,0.249744
757,0.239584
758,0.289368
759,0.24315
760,0.284706
761,0.242139
762,0.261438
763,0.283438
764,0.286943
765,0.26071
766,0.39011
767,0.279583
768,0.270132
769,0.227855
770,0.246491
771,0.212459
772,0.270114
773,0.229273
774,0.22315
775,0.229326
776,0.199545
777,0.185997
778,0.237438
779,0.227121
780,0.230765
781,0.218536
782,0.270576
783,0.261417
784,0.277827
785,0.242684
786,0.30666
787,0.288177
788,0.387328
789,0.276489
790,0.295489
791,0.303669
792,0.256494
793,0.21449
794,0.210636
795,0.217143
796,0.217997
797,0.193509
798,0.209067
799,0.219564
800,0.202028
801,0.190447
802,0.278075
803,0.257263
804,0.302897
805,0.316025
806,0.228167
807,0.211904
808,0.256681
809,0.215331
810,0.268498
811,0.228732
812,0.300568
813,0.236799
814,0.259232
815,0.279557
816,0.216076
817,0.187403
818,0.246319
819,0.219698
820,0.274658
821,0.276167
822,0.314137
823,0.286782
824,0.296221
825,0.214949
826,0.235473
827,0.211653
828,0.243229
829,0.239121
830,0.196728
831,0.189377
832,0.176584
833,0.171212
834,0.201071
835,0.195842
836,0.227285
837,0.228563
838,0.23929
839,0.219724
840,0.253277
841,0.218848
842,0.236285
843,0.212372
844,0.257365
845,0.238879
846,0.235236
847,0.20301
848,0.204387
849,0.184663
850,0.257645
851,0.232478
852,0.223411
853,0.181272
854,0.196705
855,0.168772
856,0.152143
857,0.158497
858,0.173207
859,0.170168
860,0.193149
861,0.179113
862,0.185613
863,0.162226
864,0.174103
865,0.148952
866,0.152415
867,0.141569
868,0.153449
869,0.145411
870,0.157531
871,0.145644
872,0.151357
873,0.158438
874,0.166352
875,0.150052
876,0.157065
877,0.137811
878,0.161445
879,0.153565
880,0.209966
881,0.162754
882,0.18242
883,0.186109
884,0.232977
885,0.249064
886,0.268768
887,0.197858
888,0.251613
889,0.199697
890,0.219263
891,0.196354
892,0.199603
893,0.195804
894,0.167685
895,0.18808
896,0.154774
897,0.16203
898,0.152893
899,0.155299
900,0.176309
901,0.158138
902,0.207244
903,0.159508
904,0.189435
905,0.151248
906,0.185212
907,0.188898
908,0.21385
909,0.185089
910,0.199008
911,0.179666
912,0.207323
913,0.209082
914,0.205579
915,0.179726
916,0.175794
917,0.151657
918,0.159587
919,0.151374
920,0.136465
921,0.151591
922,0.120414
923,0.122142
924,0.131391
925,0.191617
926,0.217302
927,0.187432
928,0.162456
929,0.163255
930,0.148473
931,0.144101
932,0.16225
933,0.158571
934,0.152756
935,0.161071
936,0.138821
937,0.178675
938,0.177059
939,0.186871
940,0.138317
941,0.163684
942,0.152055
943,0.185548
944,0.189996
945,0.171474
946,0.171375
947,0.165531
948,0.151639
949,0.17206
950,0.143579
951,0.151225
952,0.135009
953,0.133724
954,0.133643
955,0.135777
956,0.12552
957,0.118803
958,0.118844
959,0.12345
960,0.130374
961,0.134458
962,0.149975
963,0.136335
964,0.128522
965,0.154318
966,0.117481
967,0.125994
968,0.116233
969,0.13116
970,0.113501
971,0.104738
972,0.116144
973,0.11532
974,0.148445
975,0.132478
976,0.155077
977,0.132338
978,0.224384
979,0.276987
980,0.1564
981,0.137437
982,0.129903
983,0.114714
984,0.126114
985,0.112629
986,0.148788
987,0.119384
988,0.146341
989,0.121809
990,0.12845
991,0.128241
992,0.159208
993,0.142796
994,0.124616
995,0.11443
996,0.099052
997,0.100472
998,0.111923
999,0.130816
