round,value
467,0.615788
468,0.627583
469,0.605807
470,0.607626
471,0.599258
472,0.620438
473,0.605546
474,0.599382
475,0.623436
476,0.604868
477,0.596875
478,0.598812
479,0.605374
480,0.596833
481,0.578492
482,0.612074
483,0.577538
484,0.590051
485,0.580895
486,0.604773
487,0.589349
488,0.602948
489,0.582415
490,0.600474
491,0.588448
492,0.573497
493,0.580662
494,0.599029
495,0.568675
496,0.567196
497,0.582093
498,0.582376
499,0.581882
500,0.578156
501,0.570429
502,0.622527
503,0.576728
504,0.579598
505,0.580344
506,0.58259
507,0.557287
508,0.570657
509,0.554502
510,0.560064
511,0.595522
512,0.57622
513,0.59419
514,0.554743
515,0.555327
516,0.562044
517,0.563398
518,0.552746
519,0.547599
520,0.551534
521,0.547762
522,0.542938
523,0.546579
524,0.554693
525,0.543659
526,0.541861
527,0.554575
528,0.537456
529,0.551319
530,0.547764
531,0.538298
532,0.544331
533,0.542701
534,0.565716
535,0.528206
536,0.544449
537,0.537373
538,0.538523
539,0.531312
540,0.535049
541,0.53634
542,0.540746
543,0.532418
544,0.537078
545,0.525608
546,0.525772
547,0.524621
548,0.521596
549,0.525042
550,0.529303
551,0.517539
552,0.525441
553,0.533802
554,0.517906
555,0.527638
556,0.509962
557,0.52676
558,0.539672
559,0.51817
560,0.522297
561,0.509528
562,0.507119
563,0.500514
564,0.537416
565,0.555779
566,0.515637
567,0.50187
568,0.523425
569,0.507679
570,0.53478
571,0.514918
572,0.511715
573,0.510784
574,0.534327
575,0.505217
576,0.521797
577,0.497477
578,0.511501
579,0.537848
580,0.522282
581,0.496349
582,0.492994
583,0.4992
584,0.524088
585,0.507806
586,0.497585
587,0.486442
588,0.485866
589,0.501215
590,0.505826
591,0.490519
592,0.520944
593,0.481097
594,0.49388
595,0.485872
596,0.497101
597,0.510145
598,0.483503
599,0.495365
600,0.485945
601,0.492755
602,0.478139
603,0.479898
604,0.490802
605,0.49023
606,0.474447
607,0.479648
608,0.474976
609,0.477295
610,0.483923
611,0.48064
612,0.488318
613,0.48313
614,0.483047
615,0.491034
616,0.467933
617,0.478645
618,0.470897
619,0.480526
620,0.47641
621,0.457941
622,0.459893
623,0.469372
624,0.460214
625,0.463896
626,0.480388
627,0.460361
628,0.458954
629,0.464819
630,0.469067
631,0.455531
632,0.454235
633,0.454063
634,0.466462
635,0.450162
636,0.45656
637,0.477857
638,0.461694
639,0.467014
640,0.463792
641,0.464491
642,0.484357
643,0.479709
644,0.469982
645,0.464166
646,0.46554
647,0.466623
648,0.449906
649,0.477692
650,0.445932
651,0.450679
652,0.450034
653,0.452375
654,0.444703
655,0.456535
656,0.48859
657,0.460228
658,0.452966
659,0.452186
660,0.442119
661,0.442601
662,0.452293
663,0.445628
664,0.446055
665,0.442167
666,0.442004
667,0.435952
668,0.444572
669,0.460697
670,0.457377
671,0.448493
672,0.439573
673,0.427129
674,0.43013
675,0.457128
676,0.458836
677,0.437871
678,0.435888
679,0.420545
680,0.45518
681,0.440292
682,0.467328
683,0.444826
684,0.454704
685,0.44177
686,0.42809
687,0.420351
688,0.428311
689,0.415808
690,0.43219
691,0.411527
692,0.426314
693,0.434696
694,0.43487
695,0.436209
696,0.427281
697,0.431551
698,0.439825
699,0.42642
700,0.424635
701,0.423423
702,0.416686
703,0.425243
704,0.420061
705,0.427334
706,0.42922
707,0.428283
708,0.420268
709,0.406448
710,0.414499
711,0.413582
712,0.413953
713,0.405856
714,0.411935
715,0.452643
716,0.422684
717,0.41373
718,0.415183
719,0.403518
720,0.417991
721,0.450537
722,0.401365
723,0.425896
724,0.407918
725,0.42045
726,0.414607
727,0.434283
728,0.413735
729,0.42389
730,0.413522
731,0.454938
732,0.405449
733,0.41952
734,0.401078
735,0.39525
736,0.4362
737,0.40313
738,0.4087
739,0.407129
740,0.402764
741,0.389208
742,0.390712
743,0.395518
744,0.391118
745,0.397758
746,0.390286
747,0.396375
748,0.412628
749,0.397834
750,0.38649
751,0.392179
752,0.413986
753,0.392029
754,0.391646
755,0.390745
756,0.385044
757,0.418438
758,0.399679
759,0.392383
760,0.390058
761,0.3833
762,0.392294
763,0.398866
764,0.392233
765,0.389765
766,0.383439
767,0.392161
768,0.391393
769,0.385438
770,0.387116
771,0.38142
772,0.387425
773,0.386595
774,0.396912
775,0.375786
776,0.384919
777,0.383466
778,0.372915
779,0.383043
780,0.391425
781,0.37694
782,0.380687
783,0.3915
784,0.386567
785,0.371605
786,0.366099
787,0.366749
788,0.373706
789,0.379997
790,0.377601
791,0.382761
792,0.368103
793,0.378481
794,0.373653
795,0.364793
796,0.394646
797,0.381148
798,0.379658
799,0.388539
800,0.358109
801,0.367985
802,0.369534
803,0.382918
804,0.372403
805,0.390865
806,0.373307
807,0.366941
808,0.362614
809,0.379359
810,0.378855
811,0.375424
812,0.364525
813,0.355213
814,0.35725
815,0.366508
816,0.365544
817,0.378024
818,0.361568
819,0.378483
820,0.371232
821,0.374124
822,0.392964
823,0.359104
824,0.356467
825,0.359075
826,0.363916
827,0.367994
828,0.374958
829,0.36493
830,0.36174
831,0.384983
832,0.344386
833,0.353894
834,0.354333
835,0.383591
836,0.37474
837,0.345112
838,0.362661
839,0.352783
840,0.362167
841,0.367203
842,0.362411
843,0.411719
844,0.355062
845,0.339421
846,0.359497
847,0.350312
848,0.348477
849,0.346996
850,0.338657
851,0.341357
852,0.357121
853,0.355531
854,0.342683
855,0.372775
856,0.338821
857,0.338754
858,0.346881
859,0.356759
860,0.349624
861,0.345637
862,0.336433
863,0.347444
864,0.350053
865,0.336191
866,0.347391
867,0.345323
868,0.340165
869,0.338911
870,0.33667
871,0.341562
872,0.3492
873,0.333371
874,0.354306
875,0.359095
876,0.365837
877,0.336147
878,0.33666
879,0.325135
880,0.348708
881,0.332508
882,0.328424
883,0.334225
884,0.323636
885,0.331477
886,0.346806
887,0.333807
888,0.336796
889,0.337086
890,0.350677
891,0.326902
892,0.327793
893,0.321389
894,0.335135
895,0.327425
896,0.328171
897,0.337304
898,0.324518
899,0.340196
900,0.334916
901,0.328661
902,0.323234
903,0.314548
904,0.31537
905,0.328871
906,0.348638
907,0.325309
908,0.346604
909,0.320036
910,0.332981
911,0.324739
912,0.327914
913,0.321757
914,0.322012
915,0.312758
916,0.321602
917,0.314652
918,0.315958
919,0.316163
920,0.329893
921,0.325397
922,0.341277
923,0.335164
924,0.314519
925,0.308648
926,0.331893
927,0.344157
928,0.311751
929,0.321385
930,0.311123
931,0.316838
932,0.321748
933,0.311306
934,0.320986
935,0.311717
936,0.318722
937,0.316117
938,0.319701
939,0.319967
940,0.322719
941,0.304871
942,0.310809
943,0.311526
944,0.326462
945,0.346719
946,0.316319
947,0.307226
948,0.316305
949,0.315635
950,0.307119
951,0.310111
952,0.316987
953,0.300294
954,0.300813
955,0.314024
956,0.317581
957,0.314613
958,0.304822
959,0.312713
960,0.303042
961,0.304868
962,0.296997
963,0.297235
964,0.300359
965,0.314174
966,0.309477
967,0.314578
968,0.31786
969,0.297347
970,0.307803
971,0.308483
972,0.301102
973,0.310437
974,0.315434
975,0.298612
976,0.306131
977,0.302651
978,0.296109
979,0.30208
980,0.324858
981,0.30126
982,0.295952
983,0.30127
984,0.309976
985,0.289142
986,0.321862
987,0.301616
988,0.311602
989,0.295086
990,0.301437
991,0.304805
992,0.310981
993,0.299677
994,0.288395
995,0.293176
996,0.286121
997,0.300625
998,0.292992
999,0.294922
