round,value
410,0.564893
411,0.586506
412,0.641378
413,0.586706
414,0.579418
415,0.552867
416,0.577768
417,0.572049
418,0.530554
419,0.559749
420,0.567779
421,0.554751
422,0.552158
423,0.558772
424,0.638651
425,0.545492
426,0.528889
427,0.552156
428,0.582259
429,0.587303
430,0.593358
431,0.563741
432,0.597715
433,0.55916
434,0.668628
435,0.630065
436,0.570459
437,0.62272
438,0.665752
439,0.60478
440,0.565025
441,0.542585
442,0.543249
443,0.515713
444,0.580945
445,0.629515
446,0.593879
447,0.53731
448,0.617175
449,0.577227
450,0.524883
451,0.524491
452,0.527931
453,0.53
454,0.56038
455,0.534944
456,0.555078
457,0.537809
458,0.589273
459,0.536439
460,0.547016
461,0.534779
462,0.561748
463,0.56508
464,0.549122
465,0.587672
466,0.549065
467,0.527899
468,0.550399
469,0.52162
470,0.551416
471,0.50779
472,0.555683
473,0.515385
474,0.49034
475,0.533377
476,0.5263
477,0.545826
478,0.520869
479,0.53309
480,0.50966
481,0.492476
482,0.588043
483,0.499967
484,0.534636
485,0.485895
486,0.562091
487,0.504151
488,0.550005
489,0.506374
490,0.551362
491,0.503314
492,0.504722
493,0.533785
494,0.55249
495,0.524512
496,0.495583
497,0.523565
498,0.517922
499,0.561622
500,0.509638
501,0.496619
502,0.604766
503,0.525202
504,0.516954
505,0.523949
506,0.50391
507,0.483247
508,0.498837
509,0.491035
510,0.50769
511,0.58343
512,0.505895
513,0.589527
514,0.46952
515,0.478394
516,0.512452
517,0.551747
518,0.498001
519,0.490952
520,0.484439
521,0.470423
522,0.460511
523,0.462057
524,0.505725
525,0.469524
526,0.480304
527,0.500577
528,0.452113
529,0.500712
530,0.490515
531,0.478016
532,0.501955
533,0.505208
534,0.558445
535,0.514741
536,0.511156
537,0.509886
538,0.493106
539,0.471111
540,0.488687
541,0.514209
542,0.500093
543,0.503026
544,0.513509
545,0.498691
546,0.507171
547,0.495642
548,0.480548
549,0.463422
550,0.492307
551,0.459473
552,0.452121
553,0.530675
554,0.511741
555,0.475309
556,0.487259
557,0.538022
558,0.547577
559,0.502805
560,0.482434
561,0.468648
562,0.442261
563,0.43742
564,0.534878
565,0.521162
566,0.4778
567,0.446234
568,0.500827
569,0.449938
570,0.489417
571,0.508431
572,0.482812
573,0.508991
574,0.447964
575,0.467041
576,0.488785
577,0.440779
578,0.495681
579,0.495456
580,0.455933
581,0.457253
582,0.446951
583,0.440698
584,0.537046
585,0.485955
586,0.463232
587,0.443575
588,0.420903
589,0.451569
590,0.497988
591,0.466434
592,0.48736
593,0.456793
594,0.481019
595,0.441788
596,0.480507
597,0.518362
598,0.420399
599,0.447855
600,0.431011
601,0.476112
602,0.43497
603,0.440707
604,0.446723
605,0.440322
606,0.418408
607,0.436919
608,0.422898
609,0.432407
610,0.449247
611,0.440366
612,0.447851
613,0.42096
614,0.453268
615,0.458406
616,0.457444
617,0.451795
618,0.443758
619,0.435224
620,0.460754
621,0.416733
622,0.414572
623,0.435821
624,0.418697
625,0.427565
626,0.443162
627,0.422217
628,0.436411
629,0.437799
630,0.432664
631,0.434548
632,0.41729
633,0.420817
634,0.444226
635,0.415531
636,0.433484
637,0.448811
638,0.434303
639,0.467931
640,0.467131
641,0.464951
642,0.513452
643,0.557018
644,0.436365
645,0.493454
646,0.481137
647,0.449355
648,0.413515
649,0.452949
650,0.420138
651,0.438345
652,0.414782
653,0.401892
654,0.415035
655,0.43836
656,0.476156
657,0.428604
658,0.467687
659,0.497935
660,0.419244
661,0.42593
662,0.445272
663,0.395224
664,0.434882
665,0.416654
666,0.431797
667,0.416758
668,0.466128
669,0.500803
670,0.420131
671,0.434497
672,0.426675
673,0.391639
674,0.396434
675,0.458982
676,0.413885
677,0.452351
678,0.460676
679,0.39641
680,0.445265
681,0.474798
682,0.500026
683,0.42111
684,0.436686
685,0.414821
686,0.409933
687,0.391362
688,0.420312
689,0.399658
690,0.411135
691,0.381112
692,0.420501
693,0.391367
694,0.419593
695,0.428489
696,0.456631
697,0.406353
698,0.435793
699,0.430515
700,0.403223
701,0.426942
702,0.383982
703,0.415159
704,0.411896
705,0.408745
706,0.441904
707,0.420643
708,0.417712
709,0.383539
710,0.387752
711,0.386907
712,0.404817
713,0.412808
714,0.406864
715,0.457685
716,0.401645
717,0.393855
718,0.409254
719,0.373748
720,0.424133
721,0.423725
722,0.386612
723,0.455325
724,0.384605
725,0.413043
726,0.383818
727,0.423636
728,0.405818
729,0.384032
730,0.417307
731,0.494835
732,0.380274
733,0.407191
734,0.394664
735,0.378088
736,0.398177
737,0.380267
738,0.407328
739,0.41826
740,0.378986
741,0.368446
742,0.371039
743,0.388781
744,0.37505
745,0.395044
746,0.392747
747,0.402185
748,0.451187
749,0.382281
750,0.367722
751,0.386886
752,0.422068
753,0.382879
754,0.391348
755,0.403581
756,0.380647
757,0.423251
758,0.410696
759,0.387082
760,0.378649
761,0.374031
762,0.368138
763,0.416052
764,0.402195
765,0.386931
766,0.383698
767,0.375434
768,0.408471
769,0.396969
770,0.372175
771,0.387896
772,0.407901
773,0.390007
774,0.396749
775,0.383668
776,0.366446
777,0.389957
778,0.382232
779,0.405517
780,0.395451
781,0.411366
782,0.382638
783,0.42304
784,0.408915
785,0.402416
786,0.385981
787,0.366541
788,0.37305
789,0.372951
790,0.359353
791,0.373326
792,0.365229
793,0.392008
794,0.385629
795,0.370335
796,0.440114
797,0.425934
798,0.394035
799,0.399178
800,0.373518
801,0.383588
802,0.365852
803,0.384819
804,0.350573
805,0.402909
806,0.373923
807,0.372676
808,0.359869
809,0.400106
810,0.411743
811,0.440277
812,0.352655
813,0.352244
814,0.361189
815,0.409181
816,0.369316
817,0.419864
818,0.383205
819,0.41605
820,0.382473
821,0.383348
822,0.468569
823,0.364545
824,0.364858
825,0.362123
826,0.384065
827,0.376517
828,0.427341
829,0.370521
830,0.383305
831,0.396245
832,0.366278
833,0.34896
834,0.349007
835,0.379188
836,0.402016
837,0.362067
838,0.387883
839,0.344388
840,0.400859
841,0.408327
842,0.37773
843,0.480323
844,0.397435
845,0.334937
846,0.372148
847,0.385638
848,0.3776
849,0.372637
850,0.339504
851,0.345407
852,0.372232
853,0.36068
854,0.355872
855,0.42844
856,0.372078
857,0.34889
858,0.374742
859,0.387311
860,0.392957
861,0.35085
862,0.338006
863,0.362547
864,0.358382
865,0.343647
866,0.37157
867,0.39289
868,0.342959
869,0.360506
870,0.344628
871,0.352245
872,0.369604
873,0.330543
874,0.400343
875,0.365289
876,0.452618
877,0.38741
878,0.371126
879,0.34622
880,0.369123
881,0.332132
882,0.339787
883,0.372805
884,0.327257
885,0.353901
886,0.365581
887,0.388083
888,0.35782
889,0.360588
890,0.377469
891,0.342709
892,0.343244
893,0.335633
894,0.34841
895,0.369632
896,0.375283
897,0.334959
898,0.331281
899,0.368759
900,0.347505
901,0.327987
902,0.333369
903,0.332118
904,0.327936
905,0.356099
906,0.408214
907,0.343448
908,0.420039
909,0.391978
910,0.413676
911,0.352743
912,0.343754
913,0.332795
914,0.340107
915,0.319108
916,0.352029
917,0.322835
918,0.326911
919,0.339506
920,0.357569
921,0.353179
922,0.387813
923,0.365278
924,0.379083
925,0.338738
926,0.371058
927,0.380901
928,0.360853
929,0.381534
930,0.380249
931,0.32252
932,0.362744
933,0.33881
934,0.38612
935,0.318219
936,0.334743
937,0.361199
938,0.343197
939,0.337484
940,0.360799
941,0.322264
942,0.327684
943,0.327117
944,0.352612
945,0.414515
946,0.383392
947,0.365787
948,0.356925
949,0.343021
950,0.336211
951,0.35966
952,0.339779
953,0.315836
954,0.328736
955,0.376648
956,0.38809
957,0.34559
958,0.327601
959,0.360294
960,0.320378
961,0.341496
962,0.335451
963,0.3268
964,0.336276
965,0.386196
966,0.319568
967,0.33698
968,0.372396
969,0.355405
970,0.354285
971,0.329716
972,0.323797
973,0.325773
974,0.359008
975,0.349859
976,0.344101
977,0.331446
978,0.318457
979,0.33645
980,0.334905
981,0.323103
982,0.327971
983,0.34065
984,0.373285
985,0.327518
986,0.376088
987,0.365222
988,0.378871
989,0.324521
990,0.338257
991,0.393718
992,0.356831
993,0.341452
994,0.354357
995,0.317164
996,0.314019
997,0.373046
998,0.311398
999,0.340519
