round,value
536,0.559923
537,0.557255
538,0.55685
539,0.555941
540,0.572271
541,0.58135
542,0.534111
543,0.55676
544,0.553917
545,0.561172
546,0.542143
547,0.564257
548,0.584497
549,0.556097
550,0.552876
551,0.534118
552,0.543753
553,0.576301
554,0.537254
555,0.534326
556,0.563728
557,0.545845
558,0.540055
559,0.528701
560,0.51795
561,0.545696
562,0.532723
563,0.519521
564,0.516224
565,0.556603
566,0.531134
567,0.532732
568,0.526371
569,0.544104
570,0.512333
571,0.520625
572,0.5296
573,0.541863
574,0.534464
575,0.585154
576,0.517332
577,0.509151
578,0.529038
579,0.549088
580,0.517829
581,0.533725
582,0.512828
583,0.529815
584,0.516472
585,0.532407
586,0.510762
587,0.499082
588,0.518321
589,0.522971
590,0.509619
591,0.521391
592,0.543556
593,0.534958
594,0.518665
595,0.504328
596,0.505409
597,0.544607
598,0.513877
599,0.489995
600,0.496148
601,0.509053
602,0.530235
603,0.518781
604,0.493934
605,0.509621
606,0.495014
607,0.497413
608,0.490632
609,0.493179
610,0.497823
611,0.502521
612,0.492726
613,0.480754
614,0.48891
615,0.500413
616,0.491005
617,0.494498
618,0.493624
619,0.48507
620,0.488681
621,0.508197
622,0.476096
623,0.479928
624,0.474474
625,0.473294
626,0.489752
627,0.481309
628,0.482949
629,0.498214
630,0.480538
631,0.490678
632,0.492397
633,0.492618
634,0.475433
635,0.487495
636,0.48191
637,0.477275
638,0.484196
639,0.47804
640,0.479915
641,0.482165
642,0.471941
643,0.52913
644,0.46519
645,0.464591
646,0.476997
647,0.467932
648,0.475499
649,0.467574
650,0.467677
651,0.47031
652,0.456791
653,0.454656
654,0.485134
655,0.470989
656,0.463425
657,0.48534
658,0.463656
659,0.464805
660,0.500874
661,0.469993
662,0.457464
663,0.458301
664,0.466155
665,0.491221
666,0.452686
667,0.473565
668,0.453217
669,0.456396
670,0.483858
671,0.468869
672,0.464575
673,0.471937
674,0.477365
675,0.45532
676,0.455586
677,0.471351
678,0.474432
679,0.465107
680,0.460971
681,0.452423
682,0.467036
683,0.442217
684,0.448747
685,0.453677
686,0.449851
687,0.464264
688,0.484643
689,0.4516
690,0.443655
691,0.461992
692,0.441617
693,0.469611
694,0.429902
695,0.445838
696,0.440576
697,0.474781
698,0.453882
699,0.436616
700,0.46005
701,0.438827
702,0.449389
703,0.438372
704,0.424832
705,0.451162
706,0.424487
707,0.433738
708,0.427971
709,0.449742
710,0.433034
711,0.431585
712,0.442278
713,0.425217
714,0.441621
715,0.43345
716,0.462584
717,0.421994
718,0.417869
719,0.427073
720,0.437026
721,0.448792
722,0.424796
723,0.4368
724,0.4414
725,0.42118
726,0.415554
727,0.450169
728,0.416401
729,0.419498
730,0.455596
731,0.420453
732,0.420348
733,0.412824
734,0.431616
735,0.422486
736,0.439289
737,0.44456
738,0.439795
739,0.450594
740,0.434619
741,0.463842
742,0.421276
743,0.40452
744,0.415532
745,0.424492
746,0.418878
747,0.427591
748,0.418304
749,0.408611
750,0.41552
751,0.417855
752,0.41147
753,0.427886
754,0.408559
755,0.403634
756,0.420489
757,0.414208
758,0.434412
759,0.396053
760,0.404822
761,0.414855
762,0.439959
763,0.407506
764,0.411198
765,0.407095
766,0.392654
767,0.44363
768,0.414253
769,0.413096
770,0.428479
771,0.407907
772,0.390965
773,0.414325
774,0.436092
775,0.423323
776,0.432534
777,0.409664
778,0.420654
779,0.40659
780,0.400699
781,0.391107
782,0.404385
783,0.389558
784,0.414607
785,0.417622
786,0.419445
787,0.390001
788,0.385592
789,0.393826
790,0.401172
791,0.427756
792,0.396854
793,0.395508
794,0.387712
795,0.392173
796,0.386218
797,0.388698
798,0.388464
799,0.393003
800,0.392001
801,0.431655
802,0.382757
803,0.397198
804,0.385617
805,0.415646
806,0.372188
807,0.373364
808,0.38885
809,0.389123
810,0.392723
811,0.375605
812,0.375807
813,0.38094
814,0.381822
815,0.394226
816,0.390309
817,0.375337
818,0.38679
819,0.416982
820,0.381389
821,0.386644
822,0.406827
823,0.373313
824,0.377186
825,0.39125
826,0.401638
827,0.412094
828,0.375416
829,0.386266
830,0.375335
831,0.370027
832,0.373424
833,0.370432
834,0.369444
835,0.394471
836,0.372718
837,0.381837
838,0.383387
839,0.393279
840,0.381018
841,0.366601
842,0.36006
843,0.378631
844,0.372168
845,0.377253
846,0.390215
847,0.360105
848,0.376158
849,0.36673
850,0.3682
851,0.358371
852,0.356217
853,0.35337
854,0.359131
855,0.40234
856,0.40205
857,0.363357
858,0.419477
859,0.369201
860,0.356593
861,0.372286
862,0.389572
863,0.380292
864,0.36587
865,0.358431
866,0.358571
867,0.3624
868,0.364129
869,0.359268
870,0.365636
871,0.359113
872,0.362232
873,0.364469
874,0.357747
875,0.359084
876,0.353812
877,0.348018
878,0.370096
879,0.353979
880,0.351112
881,0.339242
882,0.35022
883,0.373956
884,0.34663
885,0.360042
886,0.349427
887,0.353332
888,0.349112
889,0.350664
890,0.339842
891,0.357345
892,0.339845
893,0.338656
894,0.355284
895,0.350544
896,0.358437
897,0.358032
898,0.340767
899,0.339949
900,0.339365
901,0.360418
902,0.333905
903,0.339517
904,0.367085
905,0.338722
906,0.341186
907,0.346964
908,0.331136
909,0.349357
910,0.353802
911,0.330499
912,0.358402
913,0.352388
914,0.34101
915,0.35167
916,0.346292
917,0.352992
918,0.336345
919,0.336152
920,0.335297
921,0.338196
922,0.330482
923,0.33104
924,0.345957
925,0.333137
926,0.345507
927,0.3292
928,0.326138
929,0.322167
930,0.329037
931,0.337907
932,0.330356
933,0.330776
934,0.329094
935,0.327083
936,0.326657
937,0.338777
938,0.339484
939,0.331615
940,0.32597
941,0.33232
942,0.336055
943,0.331078
944,0.336527
945,0.343154
946,0.339486
947,0.32635
948,0.343513
949,0.338114
950,0.320003
951,0.325458
952,0.324866
953,0.319436
954,0.324168
955,0.323815
956,0.335279
957,0.319586
958,0.339272
959,0.336368
960,0.330274
961,0.334712
962,0.325212
963,0.338864
964,0.315187
965,0.317716
966,0.310106
967,0.33254
968,0.309516
969,0.312698
970,0.316155
971,0.310586
972,0.317142
973,0.311712
974,0.312178
975,0.35179
976,0.335236
977,0.325979
978,0.321102
979,0.309876
980,0.345981
981,0.319067
982,0.327645
983,0.343146
984,0.310569
985,0.328207
986,0.311641
987,0.304609
988,0.311074
989,0.309034
990,0.310833
991,0.316834
992,0.308405
993,0.321454
994,0.313877
995,0.323988
996,0.315841
997,0.317841
998,0.303132
999,0.298795
