round,value
450,0.538771
451,0.480269
452,0.515134
453,0.499763
454,0.449312
455,0.397954
456,0.428954
457,0.41914
458,0.450075
459,0.428021
460,0.42573
461,0.403993
462,0.432225
463,0.406205
464,0.418811
465,0.416436
466,0.422401
467,0.40792
468,0.405957
469,0.422646
470,0.412187
471,0.387925
472,0.457205
473,0.415344
474,0.421434
475,0.408144
476,0.465619
477,0.474638
478,0.417864
479,0.407207
480,0.477747
481,0.403585
482,0.406555
483,0.385914
484,0.39187
485,0.389664
486,0.412916
487,0.403235
488,0.481203
489,0.436619
490,0.478965
491,0.461242
492,0.486701
493,0.447857
494,0.459943
495,0.442996
496,0.491827
497,0.40901
498,0.406369
499,0.398246
500,0.393094
501,0.388664
502,0.401204
503,0.401747
504,0.427767
505,0.407054
506,0.416052
507,0.378665
508,0.413558
509,0.394964
510,0.418306
511,0.418591
512,0.429983
513,0.400772
514,0.458677
515,0.409632
516,0.457057
517,0.380607
518,0.485099
519,0.434271
520,0.468787
521,0.507011
522,0.504211
523,0.418763
524,0.464179
525,0.467599
526,0.480309
527,0.357659
528,0.387449
529,0.373775
530,0.410843
531,0.395812
532,0.458225
533,0.474967
534,0.459764
535,0.394626
536,0.404773
537,0.371156
538,0.409649
539,0.419835
540,0.389398
541,0.364281
542,0.39124
543,0.363769
544,0.380779
545,0.385581
546,0.376613
547,0.363222
548,0.40145
549,0.384342
550,0.461184
551,0.390418
552,0.39519
553,0.366605
554,0.384269
555,0.350843
556,0.38474
557,0.339579
558,0.438769
559,0.365809
560,0.440351
561,0.421972
562,0.391831
563,0.34898
564,0.365492
565,0.35697
566,0.40047
567,0.343702
568,0.391995
569,0.375571
570,0.39465
571,0.340937
572,0.400872
573,0.36785
574,0.352635
575,0.313947
576,0.377324
577,0.351255
578,0.340313
579,0.344159
580,0.354846
581,0.303365
582,0.335992
583,0.328914
584,0.373662
585,0.342209
586,0.354238
587,0.309273
588,0.323683
589,0.291879
590,0.287807
591,0.294683
592,0.325541
593,0.309317
594,0.270741
595,0.271373
596,0.272868
597,0.281961
598,0.290546
599,0.302503
600,0.318544
601,0.300591
602,0.346769
603,0.345646
604,0.475355
605,0.397235
606,0.406359
607,0.339491
608,0.396047
609,0.381213
610,0.317664
611,0.303403
612,0.346858
613,0.301303
614,0.337066
615,0.319922
616,0.321659
617,0.32126
618,0.347521
619,0.335933
620,0.345009
621,0.314609
622,0.397578
623,0.326382
624,0.390399
625,0.37081
626,0.357853
627,0.336496
628,0.353687
629,0.347679
630,0.398184
631,0.375564
632,0.380623
633,0.35329
634,0.359201
635,0.326767
636,0.312669
637,0.3047
638,0.283336
639,0.313023
640,0.340456
641,0.310673
642,0.353898
643,0.304983
644,0.333112
645,0.287489
646,0.296443
647,0.260008
648,0.296086
649,0.28618
650,0.342696
651,0.330838
652,0.387044
653,0.32891
654,0.386279
655,0.34835
656,0.394096
657,0.334646
658,0.40062
659,0.292703
660,0.283616
661,0.257489
662,0.300137
663,0.309767
664,0.360234
665,0.317262
666,0.310056
667,0.2865
668,0.283014
669,0.274553
670,0.280424
671,0.249407
672,0.294726
673,0.266414
674,0.261444
675,0.258452
676,0.244732
677,0.252114
678,0.260652
679,0.24012
680,0.327978
681,0.273195
682,0.292573
683,0.283109
684,0.276617
685,0.267739
686,0.343586
687,0.306489
688,0.406197
689,0.390968
690,0.414127
691,0.366013
692,0.382454
693,0.390925
694,0.285463
695,0.273763
696,0.26293
697,0.271092
698,0.242781
699,0.212998
700,0.253055
701,0.263488
702,0.26706
703,0.252613
704,0.262441
705,0.26316
706,0.406652
707,0.333833
708,0.44944
709,0.369184
710,0.32833
711,0.252824
712,0.351505
713,0.29206
714,0.333163
715,0.315452
716,0.367751
717,0.309995
718,0.275675
719,0.238315
720,0.24477
721,0.234334
722,0.244548
723,0.280816
724,0.278085
725,0.304147
726,0.275543
727,0.260288
728,0.332074
729,0.30589
730,0.33661
731,0.321956
732,0.315229
733,0.277089
734,0.309224
735,0.246361
736,0.277185
737,0.265638
738,0.366712
739,0.393706
740,0.374625
741,0.341196
742,0.359568
743,0.27131
744,0.310707
745,0.245124
746,0.277042
747,0.270398
748,0.264263
749,0.274583
750,0.279477
751,0.285682
752,0.248383
753,0.247003
754,0.300676
755,0.256993
756,0.332029
757,0.262732
758,0.379972
759,0.335121
760,0.314162
761,0.281943
762,0.307172
763,0.29846
764,0.431634
765,0.334642
766,0.327312
767,0.249198
768,0.273783
769,0.236002
770,0.209521
771,0.224518
772,0.21637
773,0.189879
774,0.225163
775,0.239
776,0.271363
777,0.287429
778,0.329547
779,0.287421
780,0.301774
781,0.29544
782,0.285534
783,0.28113
784,0.238171
785,0.220568
786,0.224474
787,0.207515
788,0.213528
789,0.232243
790,0.236701
791,0.238686
792,0.24625
793,0.215555
794,0.202827
795,0.219369
796,0.225784
797,0.200277
798,0.216607
799,0.192144
800,0.221391
801,0.18559
802,0.218458
803,0.199094
804,0.213294
805,0.198002
806,0.245901
807,0.244607
808,0.351673
809,0.27317
810,0.269479
811,0.272632
812,0.306952
813,0.238911
814,0.264074
815,0.213214
816,0.267729
817,0.273099
818,0.291118
819,0.213638
820,0.300976
821,0.267549
822,0.246292
823,0.214488
824,0.200892
825,0.206988
826,0.262093
827,0.215139
828,0.272584
829,0.245626
830,0.280144
831,0.229172
832,0.269182
833,0.208777
834,0.231817
835,0.196234
836,0.188415
837,0.199258
838,0.178966
839,0.176931
840,0.177389
841,0.184156
842,0.18998
843,0.179552
844,0.246127
845,0.197191
846,0.199621
847,0.155972
848,0.166178
849,0.163026
850,0.189094
851,0.198015
852,0.181536
853,0.176161
854,0.189608
855,0.181378
856,0.228428
857,0.269489
858,0.30741
859,0.243412
860,0.216384
861,0.180842
862,0.173765
863,0.161808
864,0.169935
865,0.181519
866,0.188282
867,0.1541
868,0.144662
869,0.160315
870,0.213843
871,0.214388
872,0.307768
873,0.217084
874,0.229127
875,0.226683
876,0.272247
877,0.227381
878,0.170237
879,0.171712
880,0.169649
881,0.167679
882,0.197604
883,0.177648
884,0.223543
885,0.209546
886,0.188597
887,0.199694
888,0.20256
889,0.1761
890,0.2484
891,0.215223
892,0.250295
893,0.23411
894,0.256143
895,0.212555
896,0.181596
897,0.168675
898,0.184616
899,0.172918
900,0.208409
901,0.172369
902,0.20426
903,0.176634
904,0.162141
905,0.164913
906,0.15666
907,0.146279
908,0.131717
909,0.159055
910,0.137008
911,0.148201
912,0.138841
913,0.137886
914,0.137229
915,0.166785
916,0.154254
917,0.181839
918,0.156576
919,0.182845
920,0.151796
921,0.186008
922,0.149085
923,0.148306
924,0.142352
925,0.140564
926,0.146352
927,0.14602
928,0.138564
929,0.171378
930,0.160425
931,0.197739
932,0.164875
933,0.150372
934,0.138644
935,0.176064
936,0.174848
937,0.223178
938,0.177793
939,0.231899
940,0.204994
941,0.215216
942,0.212798
943,0.229448
944,0.17141
945,0.16901
946,0.169361
947,0.145998
948,0.138148
949,0.175093
950,0.166081
951,0.160218
952,0.160456
953,0.189467
954,0.204692
955,0.136108
956,0.149095
957,0.140127
958,0.129637
959,0.143465
960,0.138462
961,0.17475
962,0.133111
963,0.148097
964,0.136326
965,0.147014
966,0.129401
967,0.194179
968,0.158273
969,0.131558
970,0.121547
971,0.130283
972,0.138032
973,0.122801
974,0.133428
975,0.133454
976,0.13987
977,0.111946
978,0.139504
979,0.117103
980,0.122804
981,0.124882
982,0.150602
983,0.116892
984,0.122474
985,0.131273
986,0.123059
987,0.120228
988,0.150051
989,0.145445
990,0.130866
991,0.130749
992,0.129377
993,0.112154
994,0.121511
995,0.106414
996,0.110071
997,0.117612
998,0.104205
999,0.112006
