round,value
493,0.311527
494,0.401356
495,0.292538
496,0.40883
497,0.413646
498,0.394219
499,0.394056
500,0.5512
501,0.459169
502,0.484597
503,0.455132
504,0.349213
505,0.296949
506,0.372462
507,0.311937
508,0.37734
509,0.294418
510,0.366042
511,0.329555
512,0.345856
513,0.384678
514,0.361815
515,0.29374
516,0.339823
517,0.25292
518,0.277954
519,0.268922
520,0.295763
521,0.274287
522,0.254971
523,0.294987
524,0.269684
525,0.288091
526,0.274863
527,0.260782
528,0.27118
529,0.258994
530,0.268264
531,0.291263
532,0.263717
533,0.26875
534,0.249246
535,0.278087
536,0.243458
537,0.280942
538,0.24906
539,0.279629
540,0.254969
541,0.249736
542,0.261036
543,0.29161
544,0.248749
545,0.332597
546,0.270046
547,0.28397
548,0.286641
549,0.263313
550,0.291565
551,0.365731
552,0.31104
553,0.344659
554,0.265675
555,0.29619
556,0.292958
557,0.309995
558,0.26862
559,0.267045
560,0.257424
561,0.291757
562,0.247212
563,0.256153
564,0.232345
565,0.282961
566,0.231787
567,0.23742
568,0.221351
569,0.259287
570,0.263571
571,0.303423
572,0.324849
573,0.257279
574,0.255008
575,0.294651
576,0.248938
577,0.381247
578,0.22477
579,0.272015
580,0.240939
581,0.328995
582,0.380947
583,0.286408
584,0.257036
585,0.268664
586,0.225705
587,0.241427
588,0.212354
589,0.267258
590,0.228345
591,0.206318
592,0.190062
593,0.20051
594,0.219499
595,0.202617
596,0.262363
597,0.23651
598,0.214236
599,0.194276
600,0.206894
601,0.197372
602,0.207399
603,0.189296
604,0.209122
605,0.190148
606,0.202634
607,0.1936
608,0.199752
609,0.272443
610,0.187189
611,0.179603
612,0.177644
613,0.180955
614,0.188162
615,0.190628
616,0.222183
617,0.186752
618,0.193147
619,0.183898
620,0.189177
621,0.183363
622,0.183069
623,0.17378
624,0.170262
625,0.176933
626,0.185225
627,0.20144
628,0.169123
629,0.184429
630,0.164395
631,0.184839
632,0.174926
633,0.177191
634,0.17655
635,0.164521
636,0.179735
637,0.215719
638,0.183212
639,0.160934
640,0.170858
641,0.150996
642,0.159316
643,0.146521
644,0.169696
645,0.15828
646,0.138575
647,0.146798
648,0.152682
649,0.153758
650,0.145945
651,0.161976
652,0.143915
653,0.169938
654,0.151007
655,0.165254
656,0.155077
657,0.1436
658,0.156539
659,0.156685
660,0.12895
661,0.129544
662,0.170511
663,0.150829
664,0.140727
665,0.144369
666,0.140994
667,0.131126
668,0.130516
669,0.156177
670,0.129545
671,0.147168
672,0.144791
673,0.122757
674,0.140245
675,0.131028
676,0.148937
677,0.140241
678,0.156248
679,0.116777
680,0.119663
681,0.129414
682,0.13342
683,0.126166
684,0.125382
685,0.132783
686,0.116324
687,0.122102
688,0.125666
689,0.113419
690,0.116984
691,0.111195
692,0.112625
693,0.119523
694,0.120369
695,0.122497
696,0.118769
697,0.10112
698,0.104285
699,0.098396
700,0.10995
701,0.112032
702,0.102982
703,0.100167
704,0.118351
705,0.103542
706,0.099656
707,0.092049
708,0.112135
709,0.096474
710,0.093257
711,0.095995
712,0.100065
713,0.097067
714,0.096251
715,0.095843
716,0.121295
717,0.08851
718,0.091431
719,0.087466
720,0.101324
721,0.096316
722,0.083241
723,0.094547
724,0.08165
725,0.104294
726,0.093458
727,0.086745
728,0.090008
729,0.079475
730,0.078188
731,0.099279
732,0.09346
733,0.083259
734,0.087402
735,0.082186
736,0.084696
737,0.079723
738,0.073798
739,0.074032
740,0.075641
741,0.082336
742,0.078236
743,0.075118
744,0.076845
745,0.07521
746,0.072921
747,0.07675
748,0.0873
749,0.073913
750,0.072733
751,0.075583
752,0.066513
753,0.065493
754,0.071878
755,0.070872
756,0.067275
757,0.064901
758,0.066559
759,0.062085
760,0.063942
761,0.065958
762,0.062764
763,0.062637
764,0.06244
765,0.073031
766,0.06289
767,0.0635
768,0.058062
769,0.057167
770,0.062692
771,0.061018
772,0.06378
773,0.05578
774,0.054657
775,0.057924
776,0.053477
777,0.057681
778,0.055885
779,0.057013
780,0.054302
781,0.051742
782,0.054447
783,0.049697
784,0.049629
785,0.051613
786,0.05714
787,0.050505
788,0.048306
789,0.047346
790,0.047593
791,0.04945
792,0.045214
793,0.048462
794,0.046549
795,0.048322
796,0.06331
797,0.045584
798,0.044804
799,0.051738
800,0.042842
801,0.045469
802,0.04416
803,0.044152
804,0.045207
805,0.040689
806,0.044396
807,0.051703
808,0.045479
809,0.039778
810,0.047757
811,0.039874
812,0.041034
813,0.039327
814,0.038302
815,0.039007
816,0.038319
817,0.039891
818,0.037371
819,0.039476
820,0.041
821,0.040632
822,0.037773
823,0.035314
824,0.036272
825,0.037937
826,0.036199
827,0.034945
828,0.034362
829,0.033614
830,0.033571
831,0.033837
832,0.032202
833,0.03446
834,0.032999
835,0.036749
836,0.031506
837,0.032719
838,0.033566
839,0.036118
840,0.032637
841,0.035484
842,0.03435
843,0.030704
844,0.03132
845,0.030305
846,0.039851
847,0.029893
848,0.033411
849,0.027353
850,0.03049
851,0.034458
852,0.028133
853,0.028374
854,0.030011
855,0.028015
856,0.030906
857,0.026054
858,0.029371
859,0.026092
860,0.024869
861,0.025271
862,0.025815
863,0.027433
864,0.024294
865,0.025555
866,0.025955
867,0.025626
868,0.024278
869,0.024893
870,0.024004
871,0.02213
872,0.023296
873,0.024458
874,0.023343
875,0.02224
876,0.023721
877,0.022776
878,0.021771
879,0.022299
880,0.026239
881,0.026022
882,0.024874
883,0.020826
884,0.023151
885,0.021608
886,0.022882
887,0.023299
888,0.021069
889,0.020658
890,0.02345
891,0.022036
892,0.019877
893,0.021797
894,0.020627
895,0.018616
896,0.01806
897,0.017855
898,0.019713
899,0.023663
900,0.018562
901,0.023554
902,0.018126
903,0.016969
904,0.016949
905,0.018268
906,0.017616
907,0.019385
908,0.01703
909,0.017225
910,0.017264
911,0.016905
912,0.018081
913,0.016266
914,0.017002
915,0.016356
916,0.016719
917,0.018823
918,0.020532
919,0.014789
920,0.014874
921,0.015
922,0.014993
923,0.014413
924,0.015422
925,0.016068
926,0.015063
927,0.014546
928,0.013699
929,0.013325
930,0.013559
931,0.014463
932,0.015775
933,0.014359
934,0.013491
935,0.017947
936,0.014605
937,0.014815
938,0.014304
939,0.012747
940,0.011895
941,0.015449
942,0.012905
943,0.012255
944,0.011844
945,0.011341
946,0.013911
947,0.011341
948,0.010935
949,0.012399
950,0.012056
951,0.011023
952,0.011674
953,0.011108
954,0.01195
955,0.010789
956,0.010683
957,0.010936
958,0.011067
959,0.010701
960,0.010328
961,0.010788
962,0.011491
963,0.011057
964,0.011018
965,0.011158
966,0.010533
967,0.01146
968,0.012664
969,0.010908
970,0.010565
971,0.009648
972,0.011727
973,0.00957
974,0.01015
975,0.009714
976,0.010382
977,0.012838
978,0.01009
979,0.009738
980,0.009879
981,0.008768
982,0.008592
983,0.009142
984,0.010293
985,0.00852
986,0.008907
987,0.008905
988,0.011271
989,0.008763
990,0.008837
991,0.009317
992,0.008012
993,0.007924
994,0.009615
995,0.009016
996,0.008703
997,0.009281
998,0.007665
999,0.007698
