round,value
498,1.756517
499,1.754097
500,1.757381
501,1.753982
502,1.75098
503,1.755125
504,1.75049
505,1.753235
506,1.747255
507,1.746884
508,1.744258
509,1.744345
510,1.743586
511,1.740521
512,1.742807
513,1.745242
514,1.740439
515,1.747879
516,1.740004
517,1.734907
518,1.733891
519,1.741191
520,1.738265
521,1.733614
522,1.734821
523,1.734116
524,1.727931
525,1.726345
526,1.723892
527,1.722596
528,1.727012
529,1.724105
530,1.722395
531,1.719007
532,1.718595
533,1.717888
534,1.719393
535,1.717538
536,1.712477
537,1.712819
538,1.711714
539,1.717253
540,1.714404
541,1.713737
542,1.717094
543,1.711791
544,1.710959
545,1.704762
546,1.701647
547,1.702654
548,1.70477
549,1.696773
550,1.704768
551,1.701811
552,1.697986
553,1.69384
554,1.698697
555,1.700434
556,1.696379
557,1.699028
558,1.697654
559,1.690166
560,1.689051
561,1.686886
562,1.687502
563,1.687947
564,1.688802
565,1.693876
566,1.690066
567,1.687927
568,1.688919
569,1.692016
570,1.683214
571,1.681074
572,1.686136
573,1.686276
574,1.677485
575,1.676881
576,1.672438
577,1.673934
578,1.67116
579,1.672876
580,1.673879
581,1.674679
582,1.674544
583,1.667045
584,1.666753
585,1.673233
586,1.679075
587,1.665001
588,1.668854
589,1.668891
590,1.663561
591,1.666294
592,1.662852
593,1.661235
594,1.661732
595,1.658155
596,1.658323
597,1.654251
598,1.660241
599,1.666115
600,1.678038
601,1.655732
602,1.651401
603,1.650118
604,1.650568
605,1.649975
606,1.646901
607,1.644683
608,1.642219
609,1.642463
610,1.647535
611,1.642609
612,1.64202
613,1.643417
614,1.638504
615,1.641155
616,1.636186
617,1.635439
618,1.637626
619,1.637126
620,1.639896
621,1.633617
622,1.633356
623,1.636553
624,1.6409
625,1.637862
626,1.638466
627,1.633438
628,1.635074
629,1.633176
630,1.631104
631,1.633468
632,1.631273
633,1.622729
634,1.625489
635,1.631123
636,1.62804
637,1.624472
638,1.632475
639,1.633796
640,1.648813
641,1.62448
642,1.627236
643,1.614662
644,1.615375
645,1.611472
646,1.613593
647,1.61305
648,1.617184
649,1.610947
650,1.613731
651,1.614056
652,1.609498
653,1.606198
654,1.606247
655,1.607055
656,1.60497
657,1.604202
658,1.602919
659,1.603046
660,1.602033
661,1.606818
662,1.603633
663,1.601732
664,1.602698
665,1.602283
666,1.608536
667,1.611197
668,1.610564
669,1.613234
670,1.621782
671,1.604391
672,1.60295
673,1.609963
674,1.622961
675,1.591006
676,1.59294
677,1.590481
678,1.594235
679,1.597449
680,1.602121
681,1.608468
682,1.615269
683,1.603094
684,1.600437
685,1.58773
686,1.597646
687,1.589738
688,1.598984
689,1.593072
690,1.596775
691,1.589758
692,1.595726
693,1.592314
694,1.585937
695,1.577982
696,1.580974
697,1.575695
698,1.575047
699,1.56852
700,1.56842
701,1.573217
702,1.571955
703,1.579591
704,1.582307
705,1.5961
706,1.616148
707,1.584548
708,1.588516
709,1.577976
710,1.576459
711,1.572975
712,1.573045
713,1.56524
714,1.567864
715,1.56297
716,1.559656
717,1.558148
718,1.5559
719,1.555902
720,1.567632
721,1.568324
722,1.567706
723,1.567785
724,1.573458
725,1.581759
726,1.563203
727,1.561534
728,1.565874
729,1.5857
730,1.553103
731,1.556808
732,1.559286
733,1.574488
734,1.568864
735,1.573351
736,1.551495
737,1.553235
738,1.550147
739,1.550879
740,1.543733
741,1.542875
742,1.541004
743,1.538335
744,1.539422
745,1.543309
746,1.558487
747,1.554132
748,1.564328
749,1.555686
750,1.572089
751,1.551343
752,1.556386
753,1.550284
754,1.555473
755,1.557212
756,1.573295
757,1.538783
758,1.546322
759,1.545441
760,1.547451
761,1.552081
762,1.574593
763,1.549347
764,1.560809
765,1.539022
766,1.544731
767,1.531707
768,1.529817
769,1.540547
770,1.56675
771,1.538452
772,1.5421
773,1.551069
774,1.565944
775,1.536948
776,1.530997
777,1.523922
778,1.526645
779,1.572169
780,1.58484
781,1.538289
782,1.558073
783,1.541695
784,1.558437
785,1.518765
786,1.517779
787,1.524192
788,1.540496
789,1.528811
790,1.544121
791,1.520113
792,1.523637
793,1.515527
794,1.533323
795,1.525611
796,1.542438
797,1.536952
798,1.538625
799,1.525629
800,1.540111
801,1.516153
802,1.523087
803,1.515103
804,1.52471
805,1.510429
806,1.519632
807,1.530841
808,1.552423
809,1.510977
810,1.516702
811,1.50531
812,1.504599
813,1.50177
814,1.519345
815,1.501025
816,1.50021
817,1.498789
818,1.52168
819,1.51397
820,1.533157
821,1.505708
822,1.52437
823,1.507318
824,1.513692
825,1.507484
826,1.52259
827,1.499162
828,1.498312
829,1.51141
830,1.538821
831,1.492906
832,1.490255
833,1.490137
834,1.500994
835,1.497914
836,1.517588
837,1.552003
838,1.592288
839,1.479535
840,1.475389
841,1.481799
842,1.492077
843,1.508899
844,1.526947
845,1.483702
846,1.480644
847,1.487079
848,1.505899
849,1.490777
850,1.502978
851,1.499968
852,1.517841
853,1.499239
854,1.51742
855,1.496438
856,1.508236
857,1.47664
858,1.47852
859,1.479645
860,1.485872
861,1.502208
862,1.530837
863,1.488286
864,1.507677
865,1.479366
866,1.486569
867,1.486158
868,1.511455
869,1.497852
870,1.532696
871,1.468424
872,1.475978
873,1.478466
874,1.481243
875,1.483425
876,1.510272
877,1.486044
878,1.497322
879,1.478733
880,1.489146
881,1.491978
882,1.512845
883,1.478453
884,1.489454
885,1.462872
886,1.476669
887,1.488186
888,1.533946
889,1.448433
890,1.448055
891,1.459001
892,1.474964
893,1.468723
894,1.487451
895,1.498648
896,1.532808
897,1.444239
898,1.447179
899,1.465834
900,1.470786
901,1.474897
902,1.501437
903,1.467735
904,1.493232
905,1.475997
906,1.49909
907,1.468339
908,1.494099
909,1.46486
910,1.489381
911,1.463
912,1.484782
913,1.470828
914,1.477268
915,1.458678
916,1.468606
917,1.458897
918,1.477537
919,1.450415
920,1.461051
921,1.460035
922,1.470085
923,1.452856
924,1.465826
925,1.451938
926,1.46979
927,1.475077
928,1.496526
929,1.444413
930,1.452783
931,1.473824
932,1.503163
933,1.470432
934,1.497933
935,1.452284
936,1.469446
937,1.441381
938,1.463565
939,1.44084
940,1.457106
941,1.438758
942,1.454536
943,1.464068
944,1.495066
945,1.427775
946,1.430525
947,1.434844
948,1.441128
949,1.459095
950,1.49013
951,1.433665
952,1.459743
953,1.458968
954,1.48955
955,1.457539
956,1.484326
957,1.455067
958,1.484954
959,1.423557
960,1.438635
961,1.455169
962,1.486684
963,1.437035
964,1.466972
965,1.427973
966,1.437198
967,1.456575
968,1.47938
969,1.422436
970,1.426534
971,1.42801
972,1.438228
973,1.409121
974,1.414332
975,1.406176
976,1.410956
977,1.424996
978,1.44768
979,1.435517
980,1.453395
981,1.457049
982,1.491248
983,1.415454
984,1.421776
985,1.452372
986,1.477503
987,1.435527
988,1.458601
989,1.432862
990,1.452932
991,1.413698
992,1.432623
993,1.429768
994,1.453917
995,1.432285
996,1.440831
997,1.438816
998,1.480574
999,1.405358
