round,value
474,1.898179
475,1.896756
476,1.89841
477,1.896003
478,1.896633
479,1.898785
480,1.893873
481,1.897165
482,1.894663
483,1.892563
484,1.899987
485,1.893219
486,1.892111
487,1.897366
488,1.890785
489,1.891143
490,1.893021
491,1.888815
492,1.88868
493,1.88925
494,1.89026
495,1.88839
496,1.888845
497,1.88939
498,1.88707
499,1.887385
500,1.886914
501,1.883766
502,1.886047
503,1.882783
504,1.884895
505,1.881665
506,1.881245
507,1.880195
508,1.880645
509,1.879498
510,1.878978
511,1.882095
512,1.878459
513,1.878029
514,1.880371
515,1.878721
516,1.877687
517,1.875041
518,1.876813
519,1.874409
520,1.875606
521,1.8739
522,1.876023
523,1.878993
524,1.872182
525,1.875717
526,1.870937
527,1.872854
528,1.869946
529,1.871237
530,1.869537
531,1.871684
532,1.867626
533,1.875421
534,1.866983
535,1.872591
536,1.867998
537,1.8667
538,1.864521
539,1.866999
540,1.865757
541,1.86826
542,1.862518
543,1.862318
544,1.861372
545,1.867183
546,1.863641
547,1.864363
548,1.868048
549,1.861746
550,1.862682
551,1.861189
552,1.861674
553,1.864524
554,1.858137
555,1.857514
556,1.858215
557,1.856469
558,1.85807
559,1.856012
560,1.855441
561,1.854457
562,1.856069
563,1.8561
564,1.85459
565,1.859723
566,1.854306
567,1.85182
568,1.854439
569,1.857396
570,1.851133
571,1.85158
572,1.856898
573,1.851338
574,1.854474
575,1.849668
576,1.847674
577,1.848929
578,1.85167
579,1.851234
580,1.848117
581,1.848708
582,1.846683
583,1.848869
584,1.844741
585,1.844388
586,1.845721
587,1.846267
588,1.845634
589,1.845408
590,1.845089
591,1.842791
592,1.842339
593,1.842542
594,1.840322
595,1.842257
596,1.841659
597,1.8412
598,1.843489
599,1.842641
600,1.843367
601,1.838697
602,1.840897
603,1.83778
604,1.840258
605,1.84165
606,1.838759
607,1.837462
608,1.839114
609,1.836372
610,1.836388
611,1.837811
612,1.836419
613,1.835216
614,1.834788
615,1.83855
616,1.836859
617,1.836051
618,1.833213
619,1.834899
620,1.832056
621,1.831644
622,1.831471
623,1.831712
624,1.832772
625,1.830763
626,1.830048
627,1.831842
628,1.831725
629,1.828905
630,1.82907
631,1.83051
632,1.829796
633,1.827266
634,1.828695
635,1.829662
636,1.830309
637,1.825657
638,1.826126
639,1.827249
640,1.824201
641,1.823518
642,1.82417
643,1.827231
644,1.822889
645,1.822747
646,1.826589
647,1.822542
648,1.823373
649,1.821861
650,1.822616
651,1.821788
652,1.821344
653,1.821333
654,1.821904
655,1.822496
656,1.821995
657,1.819558
658,1.819034
659,1.818785
660,1.823232
661,1.817579
662,1.817862
663,1.823715
664,1.820057
665,1.815871
666,1.818129
667,1.816265
668,1.817816
669,1.81826
670,1.815721
671,1.814048
672,1.814548
673,1.815986
674,1.814132
675,1.813526
676,1.815058
677,1.813172
678,1.814323
679,1.81326
680,1.814076
681,1.813235
682,1.81254
683,1.812187
684,1.812877
685,1.81219
686,1.809901
687,1.814653
688,1.809839
689,1.809879
690,1.809383
691,1.811012
692,1.812421
693,1.80858
694,1.808947
695,1.808506
696,1.810093
697,1.810559
698,1.812168
699,1.806704
700,1.807282
701,1.805925
702,1.807857
703,1.804733
704,1.805836
705,1.804434
706,1.806309
707,1.80468
708,1.803638
709,1.806759
710,1.804874
711,1.805882
712,1.802866
713,1.802979
714,1.803668
715,1.80196
716,1.802108
717,1.805257
718,1.801971
719,1.800533
720,1.801051
721,1.801616
722,1.804214
723,1.800215
724,1.799819
725,1.799202
726,1.800878
727,1.800719
728,1.799643
729,1.799011
730,1.799261
731,1.798205
732,1.799793
733,1.797662
734,1.797452
735,1.799575
736,1.796501
737,1.797374
738,1.798483
739,1.797261
740,1.795592
741,1.794684
742,1.795764
743,1.796222
744,1.797592
745,1.795305
746,1.793781
747,1.794982
748,1.792703
749,1.797662
750,1.79446
751,1.795223
752,1.793781
753,1.79343
754,1.792657
755,1.794587
756,1.792877
757,1.791353
758,1.790797
759,1.791149
760,1.790138
761,1.791072
762,1.793862
763,1.789779
764,1.791216
765,1.790222
766,1.790664
767,1.790418
768,1.790253
769,1.792437
770,1.790906
771,1.788087
772,1.790806
773,1.792697
774,1.78864
775,1.788121
776,1.789336
777,1.788644
778,1.787316
779,1.78713
780,1.787068
781,1.786462
782,1.78889
783,1.785425
784,1.786532
785,1.784785
786,1.784382
787,1.785235
788,1.784813
789,1.788298
790,1.783998
791,1.784756
792,1.785383
793,1.783756
794,1.784018
795,1.783365
796,1.784572
797,1.782782
798,1.781945
799,1.783359
800,1.782627
801,1.781481
802,1.782364
803,1.780346
804,1.781807
805,1.782358
806,1.780491
807,1.782178
808,1.780362
809,1.780508
810,1.780425
811,1.778453
812,1.780477
813,1.779955
814,1.778977
815,1.779564
816,1.780101
817,1.78221
818,1.778123
819,1.777637
820,1.776892
821,1.776551
822,1.777351
823,1.777682
824,1.777622
825,1.777167
826,1.775926
827,1.776439
828,1.775784
829,1.776631
830,1.776523
831,1.775849
832,1.775292
833,1.775772
834,1.776279
835,1.778456
836,1.77556
837,1.776116
838,1.774949
839,1.774879
840,1.775253
841,1.774447
842,1.773293
843,1.772912
844,1.773243
845,1.771989
846,1.772481
847,1.772717
848,1.77217
849,1.772242
850,1.77238
851,1.771255
852,1.77235
853,1.773474
854,1.7714
855,1.770548
856,1.771089
857,1.771449
858,1.770747
859,1.77104
860,1.770113
861,1.769826
862,1.769319
863,1.770605
864,1.769522
865,1.768464
866,1.769729
867,1.767988
868,1.768579
869,1.768221
870,1.767562
871,1.768793
872,1.768875
873,1.768047
874,1.767333
875,1.768077
876,1.76706
877,1.768771
878,1.769877
879,1.768868
880,1.766902
881,1.76659
882,1.766145
883,1.765735
884,1.765776
885,1.767587
886,1.765662
887,1.76682
888,1.767896
889,1.764738
890,1.764379
891,1.764299
892,1.764165
893,1.764827
894,1.764352
895,1.763439
896,1.763838
897,1.76455
898,1.76291
899,1.763541
900,1.76288
901,1.763361
902,1.762733
903,1.762439
904,1.764317
905,1.762299
906,1.76175
907,1.761501
908,1.761867
909,1.761515
910,1.7618
911,1.761815
912,1.762446
913,1.76107
914,1.761788
915,1.761516
916,1.760877
917,1.760174
918,1.7597
919,1.761171
920,1.76553
921,1.759535
922,1.75962
923,1.760288
924,1.758912
925,1.758322
926,1.758677
927,1.757805
928,1.757897
929,1.758167
930,1.757697
931,1.758173
932,1.757281
933,1.759049
934,1.757023
935,1.758852
936,1.757305
937,1.756689
938,1.757617
939,1.758819
940,1.756733
941,1.756868
942,1.756116
943,1.756963
944,1.759031
945,1.756668
946,1.756407
947,1.75531
948,1.756309
949,1.756071
950,1.755274
951,1.755001
952,1.755529
953,1.755465
954,1.755597
955,1.756102
956,1.753995
957,1.75406
958,1.753313
959,1.754587
960,1.755896
961,1.754666
962,1.754088
963,1.753293
964,1.752453
965,1.753149
966,1.75425
967,1.753447
968,1.754026
969,1.756353
970,1.752878
971,1.752601
972,1.75325
973,1.752946
974,1.752707
975,1.751109
976,1.751549
977,1.751438
978,1.751139
979,1.750788
980,1.751129
981,1.751402
982,1.751393
983,1.751831
984,1.75142
985,1.750443
986,1.750422
987,1.75002
988,1.749511
989,1.75143
990,1.749704
991,1.749647
992,1.749411
993,1.749225
994,1.748948
995,1.748386
996,1.748204
997,1.74804
998,1.747808
999,1.748689
