round,value
435,1.4095
436,1.324676
437,1.354024
438,1.312928
439,1.336618
440,1.345424
441,1.330265
442,1.338012
443,1.317633
444,1.326437
445,1.313533
446,1.324854
447,1.333309
448,1.314068
449,1.330239
450,1.327062
451,1.314916
452,1.335289
453,1.325376
454,1.329748
455,1.316593
456,1.338311
457,1.351104
458,1.314647
459,1.31894
460,1.305267
461,1.349668
462,1.314095
463,1.31013
464,1.328199
465,1.301142
466,1.32449
467,1.33651
468,1.341992
469,1.31497
470,1.318325
471,1.310603
472,1.308751
473,1.360328
474,1.327791
475,1.329115
476,1.310724
477,1.30319
478,1.320831
479,1.306443
480,1.309092
481,1.321127
482,1.304367
483,1.33269
484,1.293671
485,1.29066
486,1.317535
487,1.299392
488,1.3127
489,1.290718
490,1.286115
491,1.320224
492,1.304601
493,1.3854
494,1.296461
495,1.294974
496,1.306671
497,1.295494
498,1.298178
499,1.29424
500,1.327179
501,1.287458
502,1.310612
503,1.329499
504,1.290841
505,1.289692
506,1.301246
507,1.324804
508,1.287347
509,1.302723
510,1.304308
511,1.303066
512,1.303212
513,1.299346
514,1.322523
515,1.286453
516,1.305504
517,1.301615
518,1.29004
519,1.310679
520,1.291049
521,1.291938
522,1.297457
523,1.286547
524,1.310963
525,1.296994
526,1.317922
527,1.283345
528,1.281914
529,1.31277
530,1.293339
531,1.283777
532,1.290576
533,1.271128
534,1.277057
535,1.274595
536,1.279361
537,1.277881
538,1.300712
539,1.298711
540,1.286311
541,1.28884
542,1.269844
543,1.274895
544,1.267399
545,1.298189
546,1.277342
547,1.284921
548,1.278387
549,1.2889
550,1.306369
551,1.29006
552,1.297834
553,1.305888
554,1.308251
555,1.265372
556,1.268839
557,1.292626
558,1.276867
559,1.31077
560,1.263325
561,1.278601
562,1.268326
563,1.280426
564,1.283237
565,1.284821
566,1.264746
567,1.292757
568,1.26203
569,1.271534
570,1.273632
571,1.284631
572,1.270725
573,1.2771
574,1.280679
575,1.263161
576,1.294177
577,1.257474
578,1.271725
579,1.278327
580,1.312619
581,1.25946
582,1.324172
583,1.27533
584,1.274222
585,1.25602
586,1.285869
587,1.291031
588,1.262997
589,1.265801
590,1.255092
591,1.25823
592,1.282163
593,1.281721
594,1.254452
595,1.296949
596,1.296972
597,1.264603
598,1.276212
599,1.247958
600,1.267957
601,1.257881
602,1.260753
603,1.250182
604,1.25526
605,1.253199
606,1.267835
607,1.28894
608,1.255545
609,1.260343
610,1.255322
611,1.274532
612,1.257855
613,1.251287
614,1.256083
615,1.264413
616,1.286602
617,1.283461
618,1.25285
619,1.250717
620,1.279258
621,1.243561
622,1.271635
623,1.244899
624,1.260427
625,1.262441
626,1.305466
627,1.286285
628,1.256738
629,1.247725
630,1.257842
631,1.269949
632,1.274886
633,1.265388
634,1.243959
635,1.261997
636,1.251127
637,1.250539
638,1.268601
639,1.261941
640,1.255735
641,1.271329
642,1.292888
643,1.245873
644,1.253335
645,1.27266
646,1.263929
647,1.240537
648,1.238362
649,1.244848
650,1.25135
651,1.269122
652,1.251882
653,1.257969
654,1.23608
655,1.250288
656,1.243468
657,1.250638
658,1.249963
659,1.236362
660,1.256126
661,1.241065
662,1.256059
663,1.24378
664,1.242946
665,1.252171
666,1.279271
667,1.241437
668,1.231575
669,1.227085
670,1.243671
671,1.280105
672,1.25421
673,1.226758
674,1.242253
675,1.269743
676,1.253608
677,1.243417
678,1.260278
679,1.253405
680,1.250725
681,1.242221
682,1.269844
683,1.236942
684,1.256471
685,1.229731
686,1.240324
687,1.238205
688,1.274111
689,1.258286
690,1.270806
691,1.235788
692,1.238329
693,1.248783
694,1.230512
695,1.245678
696,1.246412
697,1.236041
698,1.273692
699,1.24683
700,1.22636
701,1.267133
702,1.241963
703,1.237924
704,1.246927
705,1.24423
706,1.238567
707,1.233606
708,1.267002
709,1.258543
710,1.261166
711,1.228209
712,1.254259
713,1.233124
714,1.231853
715,1.258894
716,1.228232
717,1.236968
718,1.223813
719,1.215308
720,1.235602
721,1.214062
722,1.230774
723,1.252371
724,1.243236
725,1.216165
726,1.242519
727,1.237455
728,1.244256
729,1.230371
730,1.236447
731,1.228499
732,1.216836
733,1.222385
734,1.228915
735,1.217764
736,1.221213
737,1.243412
738,1.230035
739,1.225947
740,1.232388
741,1.244384
742,1.240611
743,1.249811
744,1.26269
745,1.276273
746,1.224714
747,1.214176
748,1.238414
749,1.253942
750,1.216453
751,1.214992
752,1.223232
753,1.2425
754,1.218442
755,1.236513
756,1.237439
757,1.239551
758,1.251442
759,1.208632
760,1.225328
761,1.248845
762,1.229953
763,1.227247
764,1.213967
765,1.230334
766,1.224591
767,1.234213
768,1.22854
769,1.237477
770,1.208285
771,1.231516
772,1.231566
773,1.246113
774,1.230668
775,1.214535
776,1.21748
777,1.269308
778,1.210464
779,1.223722
780,1.243229
781,1.215439
782,1.213826
783,1.218912
784,1.233989
785,1.231838
786,1.219465
787,1.22644
788,1.225673
789,1.234714
790,1.221934
791,1.285827
792,1.228824
793,1.231564
794,1.233604
795,1.247854
796,1.235631
797,1.238258
798,1.207212
799,1.25413
800,1.235568
801,1.228348
802,1.236191
803,1.196673
804,1.214619
805,1.219022
806,1.214415
807,1.209164
808,1.210389
809,1.207715
810,1.232223
811,1.204309
812,1.224725
813,1.220395
814,1.223716
815,1.202292
816,1.208055
817,1.205315
818,1.238914
819,1.207806
820,1.217244
821,1.225165
822,1.21484
823,1.209746
824,1.216562
825,1.229998
826,1.231455
827,1.208181
828,1.232848
829,1.212508
830,1.215456
831,1.201843
832,1.211131
833,1.198644
834,1.205175
835,1.203105
836,1.242745
837,1.202853
838,1.206717
839,1.211908
840,1.200432
841,1.220161
842,1.228905
843,1.207233
844,1.231593
845,1.213334
846,1.232564
847,1.193561
848,1.206206
849,1.195826
850,1.206096
851,1.220367
852,1.20335
853,1.20888
854,1.256845
855,1.225184
856,1.222123
857,1.20337
858,1.207916
859,1.221391
860,1.211512
861,1.194488
862,1.210369
863,1.23431
864,1.21063
865,1.199492
866,1.196853
867,1.213918
868,1.190215
869,1.214479
870,1.188036
871,1.228089
872,1.211967
873,1.226875
874,1.213146
875,1.198966
876,1.210663
877,1.222897
878,1.227836
879,1.197839
880,1.23334
881,1.185659
882,1.207644
883,1.235077
884,1.2306
885,1.195262
886,1.205709
887,1.209117
888,1.214145
889,1.194498
890,1.202395
891,1.201179
892,1.232484
893,1.207478
894,1.21507
895,1.204638
896,1.206694
897,1.191331
898,1.207525
899,1.204147
900,1.220476
901,1.193257
902,1.193075
903,1.198226
904,1.202882
905,1.189002
906,1.200946
907,1.236916
908,1.211461
909,1.22025
910,1.203864
911,1.200111
912,1.204189
913,1.199701
914,1.19817
915,1.208746
916,1.179903
917,1.19954
918,1.211545
919,1.20246
920,1.191176
921,1.190436
922,1.194
923,1.214305
924,1.181239
925,1.236491
926,1.200052
927,1.176426
928,1.189747
929,1.199699
930,1.207342
931,1.217314
932,1.190608
933,1.19107
934,1.20511
935,1.19704
936,1.193626
937,1.187677
938,1.186704
939,1.205976
940,1.197926
941,1.173969
942,1.190598
943,1.235099
944,1.223902
945,1.186677
946,1.21104
947,1.178977
948,1.234023
949,1.228368
950,1.191987
951,1.198878
952,1.201649
953,1.205669
954,1.236041
955,1.192014
956,1.175538
957,1.182104
958,1.20153
959,1.191883
960,1.190969
961,1.182573
962,1.235353
963,1.199212
964,1.228089
965,1.170354
966,1.195325
967,1.19152
968,1.203565
969,1.231649
970,1.184668
971,1.178327
972,1.205723
973,1.190704
974,1.190506
975,1.198642
976,1.192328
977,1.205848
978,1.175356
979,1.20922
980,1.204021
981,1.196211
982,1.196884
983,1.193528
984,1.181893
985,1.186272
986,1.196407
987,1.197169
988,1.18075
989,1.194193
990,1.176705
991,1.174271
992,1.193332
993,1.192828
994,1.191795
995,1.208147
996,1.181044
997,1.192493
998,1.176811
999,1.178491
