round,value
564,1.671415
565,1.674308
566,1.67854
567,1.679701
568,1.682627
569,1.687937
570,1.6748
571,1.670618
572,1.676776
573,1.677415
574,1.677681
575,1.676266
576,1.677218
577,1.6812
578,1.681222
579,1.681745
580,1.68086
581,1.682665
582,1.683965
583,1.684999
584,1.684992
585,1.692348
586,1.693037
587,1.690027
588,1.690589
589,1.693835
590,1.699942
591,1.695411
592,1.692495
593,1.693104
594,1.697223
595,1.696048
596,1.696027
597,1.700812
598,1.702502
599,1.699408
600,1.69946
601,1.701986
602,1.699396
603,1.699414
604,1.701438
605,1.703945
606,1.70594
607,1.705909
608,1.70284
609,1.706715
610,1.703688
611,1.700218
612,1.706306
613,1.703344
614,1.702872
615,1.703672
616,1.704545
617,1.705793
618,1.712066
619,1.711778
620,1.709198
621,1.703882
622,1.705606
623,1.709336
624,1.708723
625,1.709613
626,1.706226
627,1.705018
628,1.703473
629,1.706479
630,1.709135
631,1.709743
632,1.708256
633,1.709064
634,1.70787
635,1.707669
636,1.709462
637,1.708674
638,1.710406
639,1.71011
640,1.708132
641,1.709651
642,1.708062
643,1.709223
644,1.70889
645,1.706088
646,1.709325
647,1.715774
648,1.71541
649,1.710806
650,1.708206
651,1.707385
652,1.70919
653,1.708264
654,1.710029
655,1.711785
656,1.717827
657,1.719775
658,1.709262
659,1.709092
660,1.708276
661,1.709117
662,1.71173
663,1.712129
664,1.720972
665,1.733545
666,1.723759
667,1.720752
668,1.714773
669,1.713577
670,1.715503
671,1.715744
672,1.712034
673,1.716693
674,1.71949
675,1.721878
676,1.7136
677,1.714121
678,1.722929
679,1.723349
680,1.719473
681,1.721924
682,1.722081
683,1.723523
684,1.722214
685,1.72306
686,1.722961
687,1.726828
688,1.724445
689,1.726482
690,1.731091
691,1.735477
692,1.735873
693,1.730474
694,1.732277
695,1.741711
696,1.740285
697,1.737161
698,1.733779
699,1.735121
700,1.738265
701,1.748771
702,1.741198
703,1.740872
704,1.743329
705,1.746296
706,1.744459
707,1.74497
708,1.747305
709,1.745054
710,1.749862
711,1.753577
712,1.751864
713,1.754352
714,1.757133
715,1.759804
716,1.76604
717,1.779619
718,1.770696
719,1.76375
720,1.763486
721,1.762641
722,1.76418
723,1.772183
724,1.769558
725,1.770996
726,1.770031
727,1.769781
728,1.770899
729,1.775208
730,1.773074
731,1.775725
732,1.785069
733,1.780732
734,1.780704
735,1.783834
736,1.786763
737,1.792036
738,1.790735
739,1.787159
740,1.790946
741,1.794367
742,1.79673
743,1.801219
744,1.806634
745,1.806507
746,1.799922
747,1.802086
748,1.805593
749,1.807859
750,1.806836
751,1.808371
752,1.811051
753,1.817604
754,1.824514
755,1.830045
756,1.822542
757,1.825569
758,1.825241
759,1.828334
760,1.826923
761,1.829251
762,1.835653
763,1.842008
764,1.845338
765,1.843815
766,1.84019
767,1.840696
768,1.843805
769,1.849584
770,1.8621
771,1.860416
772,1.855636
773,1.849515
774,1.85432
775,1.865619
776,1.868287
777,1.867842
778,1.865894
779,1.869744
780,1.868855
781,1.868475
782,1.873968
783,1.87745
784,1.876006
785,1.880986
786,1.882265
787,1.883343
788,1.887087
789,1.889099
790,1.89236
791,1.89382
792,1.896528
793,1.899602
794,1.907194
795,1.913769
796,1.910018
797,1.908176
798,1.910968
799,1.915259
800,1.917176
801,1.916712
802,1.919995
803,1.922076
804,1.923455
805,1.929678
806,1.929614
807,1.932837
808,1.935163
809,1.937736
810,1.940043
811,1.942563
812,1.945764
813,1.947983
814,1.95415
815,1.952128
816,1.953639
817,1.958748
818,1.96667
819,1.966889
820,1.971979
821,1.971777
822,1.97044
823,1.970279
824,1.974295
825,1.980028
826,1.982377
827,1.985782
828,1.986034
829,1.987141
830,1.994692
831,1.99723
832,1.996941
833,1.998723
834,2.003314
835,2.002631
836,2.002594
837,2.005878
838,2.00941
839,2.01483
840,2.016002
841,2.017479
842,2.020362
843,2.022862
844,2.031117
845,2.034857
846,2.031608
847,2.032118
848,2.032158
849,2.036233
850,2.042349
851,2.048691
852,2.054966
853,2.05121
854,2.047624
855,2.047891
856,2.053769
857,2.057142
858,2.059092
859,2.060787
860,2.064041
861,2.067952
862,2.067772
863,2.068922
864,2.072599
865,2.075907
866,2.077503
867,2.080421
868,2.082248
869,2.084372
870,2.083195
871,2.086231
872,2.088862
873,2.092042
874,2.09741
875,2.101531
876,2.104169
877,2.103327
878,2.105061
879,2.108047
880,2.108278
881,2.110588
882,2.114073
883,2.12022
884,2.124314
885,2.125102
886,2.129019
887,2.131964
888,2.134571
889,2.139663
890,2.138693
891,2.140258
892,2.144508
893,2.149269
894,2.152771
895,2.154485
896,2.157725
897,2.154477
898,2.160335
899,2.161713
900,2.165322
901,2.170095
902,2.17544
903,2.181615
904,2.18334
905,2.18592
906,2.18454
907,2.186804
908,2.189423
909,2.190979
910,2.195954
911,2.197211
912,2.199639
913,2.204063
914,2.209688
915,2.212348
916,2.216668
917,2.219142
918,2.223745
919,2.225378
920,2.2263
921,2.230595
922,2.237076
923,2.240822
924,2.245476
925,2.245963
926,2.246892
927,2.249909
928,2.252876
929,2.256881
930,2.259659
931,2.262711
932,2.266111
933,2.270575
934,2.269916
935,2.273821
936,2.278216
937,2.2805
938,2.286329
939,2.288231
940,2.292922
941,2.300646
942,2.301726
943,2.301479
944,2.30286
945,2.307522
946,2.310098
947,2.315957
948,2.321186
949,2.321041
950,2.324297
951,2.327469
952,2.330885
953,2.329777
954,2.33293
955,2.341842
956,2.349023
957,2.349004
958,2.346922
959,2.349079
960,2.354537
961,2.361516
962,2.368095
963,2.366694
964,2.367163
965,2.371076
966,2.372268
967,2.374381
968,2.381388
969,2.384564
970,2.387563
971,2.391169
972,2.393969
973,2.399942
974,2.406393
975,2.409739
976,2.413867
977,2.412811
978,2.416025
979,2.420362
980,2.424663
981,2.428435
982,2.432721
983,2.433756
984,2.434715
985,2.438829
986,2.441897
987,2.447411
988,2.452275
989,2.45637
990,2.459017
991,2.465949
992,2.467997
993,2.468308
994,2.471672
995,2.480952
996,2.49119
997,2.493766
998,2.495174
999,2.495336
